rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
129,RV,0.5584568420521455,3,2,0.02637139295391344,1,static,power,500,0.1
129,Oracle,,3,2,0.0031398959929118,1,static,power,500,0.1
129,DM,,3,2,0.9285817916861906,0,static,power,500,0.1
129,cDM,,3,2,0.4476489453933299,0,static,power,500,0.1
129,SS,1.1772005801518972,3,2,0.3513022199188556,0,static,power,500,0.1
129,RV,0.5915726288382124,4,1,0.05988023952095806,1,static,power,500,0.1
129,Oracle,,4,1,0.06986027944111778,1,static,power,500,0.1
129,DM,,4,1,0.8642714570858283,0,static,power,500,0.1
129,cDM,,4,1,0.2634730538922155,0,static,power,500,0.1
129,SS,1.6209209851481647,4,1,0.21756487025948107,0,static,power,500,0.1
130,RV,1.0988469628923063,0,5,9.572518720606376e-06,1,static,power,500,0.1
130,Oracle,,0,5,7.675303187423642e-09,1,static,power,500,0.1
130,DM,,0,5,0.1568046635187254,0,static,power,500,0.1
130,cDM,,0,5,0.04079832153336554,1,static,power,500,0.1
130,SS,0.36942952537629625,0,5,0.0002625626785621005,1,static,power,500,0.1
130,RV,1.1125932463891497,1,4,1.3779851415028996e-05,1,static,power,500,0.1
130,Oracle,,1,4,3.480504289336124e-07,1,static,power,500,0.1
130,DM,,1,4,0.45259482860242206,0,static,power,500,0.1
130,cDM,,1,4,0.20916209305370506,0,static,power,500,0.1
130,SS,0.4921005557981807,1,4,0.025855118191265417,1,static,power,500,0.1
130,RV,1.0904157913473644,2,3,0.00013723671576947486,1,static,power,500,0.1
130,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
130,DM,,2,3,0.4440397870651155,0,static,power,500,0.1
130,cDM,,2,3,0.39901556400109955,0,static,power,500,0.1
130,SS,0.7111450594167854,2,3,0.09764019541383974,1,static,power,500,0.1
130,RV,1.0506059640775656,3,2,0.00027828062994828716,1,static,power,500,0.1
130,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
130,DM,,3,2,0.41395284349264394,0,static,power,500,0.1
130,cDM,,3,2,0.30281436864173383,0,static,power,500,0.1
130,SS,0.8212552063514844,3,2,0.04643389414957128,1,static,power,500,0.1
130,RV,0.8415419368887617,4,1,0.011976047904191616,1,static,power,500,0.1
130,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
130,DM,,4,1,0.35329341317365276,0,static,power,500,0.1
130,cDM,,4,1,0.7984031936127745,0,static,power,500,0.1
130,SS,1.5585608242504523,4,1,0.20758483033932137,0,static,power,500,0.1
131,RV,0.841722107649745,0,5,0.00012071658659135129,1,static,power,500,0.1
131,Oracle,,0,5,3.673845070213832e-09,1,static,power,500,0.1
131,DM,,0,5,0.9961041745824761,0,static,power,500,0.1
131,cDM,,0,5,0.5620045816759548,0,static,power,500,0.1
131,SS,1.3554867609186525,0,5,0.9998035179547075,0,static,power,500,0.1
131,RV,0.8299452828334606,1,4,0.00010242373708557422,1,static,power,500,0.1
131,Oracle,,1,4,1.211874438841152e-07,1,static,power,500,0.1
131,DM,,1,4,0.9994201679868528,0,static,power,500,0.1
131,cDM,,1,4,0.7352597691676066,0,static,power,500,0.1
131,SS,1.4597165958459124,1,4,0.999883384033899,0,static,power,500,0.1
131,RV,0.8226616341469134,2,3,0.00014161292024952488,1,static,power,500,0.1
131,Oracle,,2,3,7.631962945385917e-06,1,static,power,500,0.1
131,DM,,2,3,0.999608351799572,0,static,power,500,0.1
131,cDM,,2,3,0.5484182902096053,0,static,power,500,0.1
131,SS,1.4929049953533537,2,3,0.9803279782641663,0,static,power,500,0.1
131,RV,0.8934593721010959,3,2,0.012472440303829923,1,static,power,500,0.1
131,Oracle,,3,2,0.00044344951251890145,1,static,power,500,0.1
131,DM,,3,2,0.997420296647706,0,static,power,500,0.1
131,cDM,,3,2,0.21705782842179175,0,static,power,500,0.1
131,SS,1.4183869215397966,3,2,0.954493658252558,0,static,power,500,0.1
131,RV,0.7194451365648089,4,1,0.015968063872255484,1,static,power,500,0.1
131,Oracle,,4,1,0.005988023952095805,1,static,power,500,0.1
131,DM,,4,1,0.9740518962075848,0,static,power,500,0.1
131,cDM,,4,1,0.5149700598802396,0,static,power,500,0.1
131,SS,2.20722499853336,4,1,0.9101796407185628,0,static,power,500,0.1
132,RV,0.8265346042097482,0,5,0.0009989181918474413,1,static,power,500,0.1
132,Oracle,,0,5,2.983555210108537e-07,1,static,power,500,0.1
132,DM,,0,5,0.18190175884806525,0,static,power,500,0.1
132,cDM,,0,5,0.044668639291617,1,static,power,500,0.1
132,SS,0.5053674271413332,0,5,0.012201988303330198,1,static,power,500,0.1
132,RV,0.804143034015449,1,4,0.00010622486215317805,1,static,power,500,0.1
132,Oracle,,1,4,4.597771235276552e-06,1,static,power,500,0.1
132,DM,,1,4,0.2499182416734045,0,static,power,500,0.1
132,cDM,,1,4,0.175749893478254,0,static,power,500,0.1
132,SS,0.665060688958434,1,4,0.19185832213152793,0,static,power,500,0.1
132,RV,0.8235829848669557,2,3,0.001630396651525079,1,static,power,500,0.1
132,Oracle,,2,3,0.001239539223778539,1,static,power,500,0.1
132,DM,,2,3,0.20190444801495974,0,static,power,500,0.1
132,cDM,,2,3,0.3091422454664285,0,static,power,500,0.1
132,SS,0.7285086449938767,2,3,0.903906001387845,0,static,power,500,0.1
132,RV,0.8879937236609432,3,2,0.0011990408190215476,1,static,power,500,0.1
132,Oracle,,3,2,0.016289030548728763,1,static,power,500,0.1
132,DM,,3,2,0.3971263508727201,0,static,power,500,0.1
132,cDM,,3,2,0.6364695399522178,0,static,power,500,0.1
132,SS,1.0820526839261047,3,2,0.8031925255498126,0,static,power,500,0.1
132,RV,0.8855137183535849,4,1,0.06586826347305391,1,static,power,500,0.1
132,Oracle,,4,1,0.125748502994012,0,static,power,500,0.1
132,DM,,4,1,0.3433133732534931,0,static,power,500,0.1
132,cDM,,4,1,0.7285429141716567,0,static,power,500,0.1
132,SS,1.7653734853032665,4,1,0.12175648702594813,0,static,power,500,0.1
133,RV,0.8652991460869371,0,5,0.0847751892655692,1,static,power,500,0.1
133,Oracle,,0,5,9.681621572960804e-08,1,static,power,500,0.1
133,DM,,0,5,0.24205961342863075,0,static,power,500,0.1
133,cDM,,0,5,0.06540643353555443,1,static,power,500,0.1
133,SS,0.5062244911932685,0,5,0.0002332985851402587,1,static,power,500,0.1
133,RV,0.7726917517517504,1,4,0.1340791558716005,0,static,power,500,0.1
133,Oracle,,1,4,5.243391230009713e-07,1,static,power,500,0.1
133,DM,,1,4,0.43801254810006274,0,static,power,500,0.1
133,cDM,,1,4,0.3343564348518929,0,static,power,500,0.1
133,SS,0.5631651522179303,1,4,0.14294070137844425,0,static,power,500,0.1
133,RV,0.8418347438819597,2,3,0.08696444969362661,1,static,power,500,0.1
133,Oracle,,2,3,0.0003033765432861953,1,static,power,500,0.1
133,DM,,2,3,0.39343573446265256,0,static,power,500,0.1
133,cDM,,2,3,0.2215864222971705,0,static,power,500,0.1
133,SS,0.7431825441592067,2,3,0.21194674625559376,0,static,power,500,0.1
133,RV,0.9060633655838013,3,2,0.1779752710056361,0,static,power,500,0.1
133,Oracle,,3,2,0.0006795589486849816,1,static,power,500,0.1
133,DM,,3,2,0.21515769268585413,0,static,power,500,0.1
133,cDM,,3,2,0.1056630835107829,0,static,power,500,0.1
133,SS,0.9243091499628324,3,2,0.41528603476628445,0,static,power,500,0.1
133,RV,0.6956158666064343,4,1,0.14970059880239517,0,static,power,500,0.1
133,Oracle,,4,1,0.16566866267465066,0,static,power,500,0.1
133,DM,,4,1,0.5768463073852297,0,static,power,500,0.1
133,cDM,,4,1,0.7724550898203594,0,static,power,500,0.1
133,SS,1.7294507851043575,4,1,0.7145708582834331,0,static,power,500,0.1
134,RV,1.089943230138346,0,5,0.029038803553199103,1,static,power,500,0.1
134,Oracle,,0,5,4.47612036787836e-08,1,static,power,500,0.1
134,DM,,0,5,0.04531512589963777,1,static,power,500,0.1
134,cDM,,0,5,0.074958346471992,1,static,power,500,0.1
134,SS,0.41702377386605,0,5,0.0020866595179047007,1,static,power,500,0.1
134,RV,1.0719715558771161,1,4,0.13252595718947544,0,static,power,500,0.1
134,Oracle,,1,4,1.2115749459008422e-06,1,static,power,500,0.1
134,DM,,1,4,0.11510097711486718,0,static,power,500,0.1
134,cDM,,1,4,0.07780502422585496,1,static,power,500,0.1
134,SS,0.5095114296720061,1,4,0.017231385731481363,1,static,power,500,0.1
134,RV,1.1108975247319526,2,3,0.46200956054171616,0,static,power,500,0.1
134,Oracle,,2,3,7.631962945385917e-06,1,static,power,500,0.1
134,DM,,2,3,0.08809551691644824,1,static,power,500,0.1
134,cDM,,2,3,0.20110978296344864,0,static,power,500,0.1
134,SS,0.6146207710359527,2,3,0.029136087118116737,1,static,power,500,0.1
134,RV,1.2198283012952404,3,2,0.6207245930312568,0,static,power,500,0.1
134,Oracle,,3,2,0.00019198198957055682,1,static,power,500,0.1
134,DM,,3,2,0.08719071846417967,1,static,power,500,0.1
134,cDM,,3,2,0.43474823111514216,0,static,power,500,0.1
134,SS,0.9638442809062688,3,2,0.5817213017790219,0,static,power,500,0.1
134,RV,1.2314820266581867,4,1,0.7425149700598803,0,static,power,500,0.1
134,Oracle,,4,1,0.023952095808383228,1,static,power,500,0.1
134,DM,,4,1,0.051896207584830344,1,static,power,500,0.1
134,cDM,,4,1,0.48103792415169666,0,static,power,500,0.1
134,SS,1.566641670134142,4,1,0.32934131736526945,0,static,power,500,0.1
135,RV,1.1619117115702207,0,5,0.016820012857453784,1,static,power,500,0.1
135,Oracle,,0,5,1.2487840815571831e-06,1,static,power,500,0.1
135,DM,,0,5,0.40461828987372955,0,static,power,500,0.1
135,cDM,,0,5,0.04926461546861962,1,static,power,500,0.1
135,SS,0.4453303509688916,0,5,0.006476325735738903,1,static,power,500,0.1
135,RV,1.1726321300288067,1,4,0.03653858480339173,1,static,power,500,0.1
135,Oracle,,1,4,3.0002799757783173e-05,1,static,power,500,0.1
135,DM,,1,4,0.25555739831874363,0,static,power,500,0.1
135,cDM,,1,4,0.032188870799684424,1,static,power,500,0.1
135,SS,0.4782225317672109,1,4,0.002069950092157766,1,static,power,500,0.1
135,RV,1.202843157284815,2,3,0.023588474591579218,1,static,power,500,0.1
135,Oracle,,2,3,0.0004058239576899166,1,static,power,500,0.1
135,DM,,2,3,0.3967304508196011,0,static,power,500,0.1
135,cDM,,2,3,0.12003414221755468,0,static,power,500,0.1
135,SS,0.6455910227486773,2,3,0.0012136322829815838,1,static,power,500,0.1
135,RV,1.23305688011683,3,2,0.060014545614507496,1,static,power,500,0.1
135,Oracle,,3,2,0.0028848285281718707,1,static,power,500,0.1
135,DM,,3,2,0.3575968083634426,0,static,power,500,0.1
135,cDM,,3,2,0.1851042341912174,0,static,power,500,0.1
135,SS,0.9308912577808102,3,2,0.016385766196481633,1,static,power,500,0.1
135,RV,1.2399904746576769,4,1,0.3133732534930139,0,static,power,500,0.1
135,Oracle,,4,1,0.2095808383233533,0,static,power,500,0.1
135,DM,,4,1,0.9640718562874252,0,static,power,500,0.1
135,cDM,,4,1,0.49500998003992014,0,static,power,500,0.1
135,SS,1.150564681345061,4,1,0.2335329341317365,0,static,power,500,0.1
136,RV,0.7505706655201096,0,5,1.629905421509376e-06,1,static,power,500,0.1
136,Oracle,,0,5,6.713991553712753e-09,1,static,power,500,0.1
136,DM,,0,5,0.07963821750645685,1,static,power,500,0.1
136,cDM,,0,5,0.003741012388301084,1,static,power,500,0.1
136,SS,0.9459734911194015,0,5,0.6121294233805549,0,static,power,500,0.1
136,RV,0.7534288944474532,1,4,3.30863466991441e-05,1,static,power,500,0.1
136,Oracle,,1,4,5.243391230009693e-07,1,static,power,500,0.1
136,DM,,1,4,0.07482150946928146,1,static,power,500,0.1
136,cDM,,1,4,0.004202183895338007,1,static,power,500,0.1
136,SS,1.0696977346009293,1,4,0.7130498815711763,0,static,power,500,0.1
136,RV,0.6705334208110322,2,3,0.0008456636375482375,1,static,power,500,0.1
136,Oracle,,2,3,6.629762869587088e-05,1,static,power,500,0.1
136,DM,,2,3,0.2513137728273846,0,static,power,500,0.1
136,cDM,,2,3,0.02541798019421587,1,static,power,500,0.1
136,SS,1.0890367867720931,2,3,0.28774597356112713,0,static,power,500,0.1
136,RV,0.6039196742322877,3,2,0.0028527272147382417,1,static,power,500,0.1
136,Oracle,,3,2,0.0013064141303947288,1,static,power,500,0.1
136,DM,,3,2,0.5987323884703685,0,static,power,500,0.1
136,cDM,,3,2,0.07109448154429372,1,static,power,500,0.1
136,SS,1.280082134422581,3,2,0.11641233796771748,0,static,power,500,0.1
136,RV,0.5930046458828213,4,1,0.03992015968063873,1,static,power,500,0.1
136,Oracle,,4,1,0.009980039920159682,1,static,power,500,0.1
136,DM,,4,1,0.31137724550898205,0,static,power,500,0.1
136,cDM,,4,1,0.03592814371257485,1,static,power,500,0.1
136,SS,1.7393511635973893,4,1,0.03592814371257485,1,static,power,500,0.1
137,RV,0.8210621992291047,0,5,0.0008950945388026085,1,static,power,500,0.1
137,Oracle,,0,5,7.327932236175669e-08,1,static,power,500,0.1
137,DM,,0,5,0.7245334608279212,0,static,power,500,0.1
137,cDM,,0,5,0.6115915320751922,0,static,power,500,0.1
137,SS,0.8004417562046345,0,5,0.36909952358700837,0,static,power,500,0.1
137,RV,0.725010321912445,1,4,0.001219596351382958,1,static,power,500,0.1
137,Oracle,,1,4,1.384293675822725e-06,1,static,power,500,0.1
137,DM,,1,4,0.7331642561509841,0,static,power,500,0.1
137,cDM,,1,4,0.3344655953158297,0,static,power,500,0.1
137,SS,0.7765024548919927,1,4,0.8268760930387928,0,static,power,500,0.1
137,RV,0.782677739774555,2,3,0.00032169380891864605,1,static,power,500,0.1
137,Oracle,,2,3,8.882229396197463e-05,1,static,power,500,0.1
137,DM,,2,3,0.696999907656854,0,static,power,500,0.1
137,cDM,,2,3,0.3290839804919686,0,static,power,500,0.1
137,SS,0.8723151390196198,2,3,0.4675415250979663,0,static,power,500,0.1
137,RV,0.8469261690473358,3,2,0.010300559116299296,1,static,power,500,0.1
137,Oracle,,3,2,0.0048554764402273165,1,static,power,500,0.1
137,DM,,3,2,0.6082101145067351,0,static,power,500,0.1
137,cDM,,3,2,0.18525227782662412,0,static,power,500,0.1
137,SS,1.0440328224128197,3,2,0.9750447032295335,0,static,power,500,0.1
137,RV,0.3316316801543426,4,1,0.01996007984031936,1,static,power,500,0.1
137,Oracle,,4,1,0.15768463073852296,0,static,power,500,0.1
137,DM,,4,1,0.5508982035928143,0,static,power,500,0.1
137,cDM,,4,1,0.22355289421157684,0,static,power,500,0.1
137,SS,1.8032209936037802,4,1,0.8902195608782435,0,static,power,500,0.1
138,RV,1.299496513039007,0,5,0.003861096716026541,1,static,power,500,0.1
138,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
138,DM,,0,5,0.5600532917677234,0,static,power,500,0.1
138,cDM,,0,5,0.0568233241422442,1,static,power,500,0.1
138,SS,0.4780581981472669,0,5,1.892436228163905e-05,1,static,power,500,0.1
138,RV,1.2849470867460973,1,4,0.06924916674846972,1,static,power,500,0.1
138,Oracle,,1,4,2.226557520499073e-07,1,static,power,500,0.1
138,DM,,1,4,0.4661769535047128,0,static,power,500,0.1
138,cDM,,1,4,0.08982666357746881,1,static,power,500,0.1
138,SS,0.7067213649801323,1,4,0.0028250076072571947,1,static,power,500,0.1
138,RV,1.3180015443531923,2,3,0.11858137663894772,0,static,power,500,0.1
138,Oracle,,2,3,7.631962945385917e-06,1,static,power,500,0.1
138,DM,,2,3,0.5650294213812381,0,static,power,500,0.1
138,cDM,,2,3,0.05653586320628692,1,static,power,500,0.1
138,SS,0.7765587130326019,2,3,0.0021415632081858565,1,static,power,500,0.1
138,RV,1.4065914715111765,3,2,0.2822586996596169,0,static,power,500,0.1
138,Oracle,,3,2,0.0001474249096238854,1,static,power,500,0.1
138,DM,,3,2,0.4515739243174208,0,static,power,500,0.1
138,cDM,,3,2,0.049527903057046324,1,static,power,500,0.1
138,SS,1.1575102154248469,3,2,0.08599083767023989,1,static,power,500,0.1
138,RV,1.2588656117517325,4,1,0.6167664670658684,0,static,power,500,0.1
138,Oracle,,4,1,0.01796407185628742,1,static,power,500,0.1
138,DM,,4,1,0.42315369261477065,0,static,power,500,0.1
138,cDM,,4,1,0.07984031936127745,1,static,power,500,0.1
138,SS,1.6660393062708834,4,1,0.3972055888223554,0,static,power,500,0.1
139,RV,0.8592677034408703,0,5,0.7064505761063691,0,static,power,500,0.1
139,Oracle,,0,5,2.6228763973363577e-08,1,static,power,500,0.1
139,DM,,0,5,0.7056119014858626,0,static,power,500,0.1
139,cDM,,0,5,0.537288526393128,0,static,power,500,0.1
139,SS,0.38833651433157496,0,5,0.03935342212226091,1,static,power,500,0.1
139,RV,0.8588349962188448,1,4,0.8722204138339016,0,static,power,500,0.1
139,Oracle,,1,4,1.0187910148659919e-05,1,static,power,500,0.1
139,DM,,1,4,0.8516260781883634,0,static,power,500,0.1
139,cDM,,1,4,0.4358099897208,0,static,power,500,0.1
139,SS,0.57717855676353,1,4,0.4533189392413315,0,static,power,500,0.1
139,RV,0.8393998238686359,2,3,0.9139420055138308,0,static,power,500,0.1
139,Oracle,,2,3,0.00048032768790529285,1,static,power,500,0.1
139,DM,,2,3,0.6223061921904669,0,static,power,500,0.1
139,cDM,,2,3,0.20481244539512888,0,static,power,500,0.1
139,SS,0.7284673926196817,2,3,0.7092118072970157,0,static,power,500,0.1
139,RV,0.8566393749563898,3,2,0.8185597313651127,0,static,power,500,0.1
139,Oracle,,3,2,0.004406231743766912,1,static,power,500,0.1
139,DM,,3,2,0.8161727936150402,0,static,power,500,0.1
139,cDM,,3,2,0.6574328246018436,0,static,power,500,0.1
139,SS,1.0450962856675718,3,2,0.43923274078952623,0,static,power,500,0.1
139,RV,0.9270023297241619,4,1,0.45908183632734534,0,static,power,500,0.1
139,Oracle,,4,1,0.03992015968063873,1,static,power,500,0.1
139,DM,,4,1,0.44111776447105777,0,static,power,500,0.1
139,cDM,,4,1,0.4271457085828344,0,static,power,500,0.1
139,SS,1.4512748969208777,4,1,0.9780439121756487,0,static,power,500,0.1
140,RV,1.0926661677248473,0,5,0.013452418048309496,1,static,power,500,0.1
140,Oracle,,0,5,2.9633467496129935e-07,1,static,power,500,0.1
140,DM,,0,5,0.6831441965517591,0,static,power,500,0.1
140,cDM,,0,5,0.3216881937267461,0,static,power,500,0.1
140,SS,0.4261619757415409,0,5,0.02007026730846881,1,static,power,500,0.1
140,RV,1.0742393570000446,1,4,0.028601322214219987,1,static,power,500,0.1
140,Oracle,,1,4,1.5054877153458796e-06,1,static,power,500,0.1
140,DM,,1,4,0.7904846565616643,0,static,power,500,0.1
140,cDM,,1,4,0.593256220098066,0,static,power,500,0.1
140,SS,0.5091339659140146,1,4,0.13368008961327882,0,static,power,500,0.1
140,RV,1.061964786875162,2,3,0.3379433661749914,0,static,power,500,0.1
140,Oracle,,2,3,1.5139404616864223e-05,1,static,power,500,0.1
140,DM,,2,3,0.8041244119612455,0,static,power,500,0.1
140,cDM,,2,3,0.38858972861169155,0,static,power,500,0.1
140,SS,0.6346309444637622,2,3,0.5217101962075381,0,static,power,500,0.1
140,RV,0.9861117190899318,3,2,0.6306925204798259,0,static,power,500,0.1
140,Oracle,,3,2,0.005561546374017506,1,static,power,500,0.1
140,DM,,3,2,0.8864811367538369,0,static,power,500,0.1
140,cDM,,3,2,0.4075233050616067,0,static,power,500,0.1
140,SS,0.874732756403352,3,2,0.7377490587936052,0,static,power,500,0.1
140,RV,0.9178066995153971,4,1,0.6826347305389222,0,static,power,500,0.1
140,Oracle,,4,1,0.03393213572854291,1,static,power,500,0.1
140,DM,,4,1,0.9141716566866267,0,static,power,500,0.1
140,cDM,,4,1,0.5608782435129741,0,static,power,500,0.1
140,SS,1.7185304966976052,4,1,0.4011976047904191,0,static,power,500,0.1
141,RV,0.9818955113783066,0,5,0.0007539458062973775,1,static,power,500,0.1
141,Oracle,,0,5,6.934336562741431e-08,1,static,power,500,0.1
141,DM,,0,5,0.2272429296363592,0,static,power,500,0.1
141,cDM,,0,5,0.8936681956114316,0,static,power,500,0.1
141,SS,0.867527351326669,0,5,0.8528664117454685,0,static,power,500,0.1
141,RV,0.9994305501680782,1,4,0.04044695352786273,1,static,power,500,0.1
141,Oracle,,1,4,1.0602540020399595e-06,1,static,power,500,0.1
141,DM,,1,4,0.23089968017627224,0,static,power,500,0.1
141,cDM,,1,4,0.9466324770093386,0,static,power,500,0.1
141,SS,0.9369486843717951,1,4,0.6964350247887456,0,static,power,500,0.1
141,RV,0.9214674110237215,2,3,0.11145482527691469,0,static,power,500,0.1
141,Oracle,,2,3,8.724689184977079e-05,1,static,power,500,0.1
141,DM,,2,3,0.2532927721731872,0,static,power,500,0.1
141,cDM,,2,3,0.7916747236339414,0,static,power,500,0.1
141,SS,0.9402227925815558,2,3,0.603107197527752,0,static,power,500,0.1
141,RV,0.8996053397562053,3,2,0.36447281175886115,0,static,power,500,0.1
141,Oracle,,3,2,0.000869169784396765,1,static,power,500,0.1
141,DM,,3,2,0.12953671973004108,0,static,power,500,0.1
141,cDM,,3,2,0.6885437483885601,0,static,power,500,0.1
141,SS,1.0273739501999366,3,2,0.5097945446846339,0,static,power,500,0.1
141,RV,0.9355940293646148,4,1,0.5129740518962076,0,static,power,500,0.1
141,Oracle,,4,1,0.031936127744510975,1,static,power,500,0.1
141,DM,,4,1,0.17564870259481033,0,static,power,500,0.1
141,cDM,,4,1,0.6387225548902197,0,static,power,500,0.1
141,SS,1.2816184549377818,4,1,0.8622754491017964,0,static,power,500,0.1
142,RV,0.7476758035899017,0,5,4.529464216038735e-06,1,static,power,500,0.1
142,Oracle,,0,5,1.7384338677539223e-08,1,static,power,500,0.1
142,DM,,0,5,0.414866935840729,0,static,power,500,0.1
142,cDM,,0,5,0.011449108896942398,1,static,power,500,0.1
142,SS,0.4638841724704957,0,5,0.0027977716965659274,1,static,power,500,0.1
