rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
12,RC,0.7208562889688436,4,5.411429834167097,0.06786427145708583,1,lagged,power,500,0.1
12,Oracle,,4,8.939213962748845,0.001996007984031936,1,lagged,power,500,0.1
12,DM,,4,-0.07812696648088278,0.592814371257485,0,lagged,power,500,0.1
12,cDM,,4,0.11353327422475146,0.17564870259481039,0,lagged,power,500,0.1
12,SS,0.7713563823760365,4,3.369355112199558,0.11177644710578842,0,lagged,power,500,0.1
12,RC,1.048670783279123,5,0.15658463186317853,0.6207584830339321,0,lagged,power,500,0.1
12,Oracle,,5,7.960759304725023,0.007984031936127744,1,lagged,power,500,0.1
12,DM,,5,0.07504080270047647,0.405189620758483,0,lagged,power,500,0.1
12,cDM,,5,0.11554245845882362,0.12974051896207583,0,lagged,power,500,0.1
12,SS,0.8454026242961411,5,2.0718167744165625,0.2275449101796407,0,lagged,power,500,0.1
13,RC,0.5408687540349676,1,-0.1808653914748481,0.1996007984031936,0,lagged,power,500,0.1
13,Oracle,,1,0.8360312292649377,0.3333333333333333,0,lagged,power,500,0.1
13,DM,,1,-0.0639039689925343,0.5449101796407185,0,lagged,power,500,0.1
13,cDM,,1,0.22922978069333513,0.015968063872255488,1,lagged,power,500,0.1
13,SS,0.768971905531236,1,0.7241209463876721,0.19760479041916168,0,lagged,power,500,0.1
13,RC,0.24122075065831597,2,0.6332346741613627,0.29740518962075846,0,lagged,power,500,0.1
13,Oracle,,2,0.4505720079441793,0.3013972055888224,0,lagged,power,500,0.1
13,DM,,2,0.4928486593449454,0.1277445109780439,0,lagged,power,500,0.1
13,cDM,,2,0.10783419261015732,0.17365269461077845,0,lagged,power,500,0.1
13,SS,0.6564480669611965,2,-0.7597227526796406,0.40119760479041916,0,lagged,power,500,0.1
13,RC,0.25073677718414866,3,1.186815500369193,0.1377245508982036,0,lagged,power,500,0.1
13,Oracle,,3,1.5196522189792758,0.19560878243512975,0,lagged,power,500,0.1
13,DM,,3,0.43003373349552354,0.10578842315369262,0,lagged,power,500,0.1
13,cDM,,3,-0.09711624237386302,0.8562874251497006,0,lagged,power,500,0.1
13,SS,0.6750518843698818,3,0.36785643139359275,0.14171656686626746,0,lagged,power,500,0.1
13,RC,1.0146313161813172,4,2.0260166893663185,0.43912175648702595,0,lagged,power,500,0.1
13,Oracle,,4,5.5419308303629835,0.00998003992015968,1,lagged,power,500,0.1
13,DM,,4,-0.4142020988157583,0.7345309381237525,0,lagged,power,500,0.1
13,cDM,,4,-0.11052686721012851,0.7405189620758483,0,lagged,power,500,0.1
13,SS,1.0272418152010647,4,-0.730325342900423,0.2654690618762475,0,lagged,power,500,0.1
13,RC,0.6822148890615485,5,10.978670315178467,0.001996007984031936,1,lagged,power,500,0.1
13,Oracle,,5,11.173089064286513,0.001996007984031936,1,lagged,power,500,0.1
13,DM,,5,0.4738640486130749,0.12375249500998003,0,lagged,power,500,0.1
13,cDM,,5,0.1761450025116941,0.06387225548902195,1,lagged,power,500,0.1
13,SS,1.2659402957312602,5,0.2094795048746514,0.29740518962075846,0,lagged,power,500,0.1
14,RC,0.36183607206789564,1,0.9727378203376313,0.09181636726546906,1,lagged,power,500,0.1
14,Oracle,,1,2.1246867378474126,0.01996007984031936,1,lagged,power,500,0.1
14,DM,,1,-0.34368820479519024,0.7684630738522954,0,lagged,power,500,0.1
14,cDM,,1,-0.24420092021882356,0.9900199600798403,0,lagged,power,500,0.1
14,SS,1.153854671796565,1,0.22217988224621593,0.6107784431137725,0,lagged,power,500,0.1
14,RC,0.5616528696689648,2,1.218894079892488,0.20958083832335328,0,lagged,power,500,0.1
14,Oracle,,2,1.761708197726946,0.2435129740518962,0,lagged,power,500,0.1
14,DM,,2,0.54285600714952,0.08982035928143713,1,lagged,power,500,0.1
14,cDM,,2,0.22574169790698254,0.043912175648702596,1,lagged,power,500,0.1
14,SS,0.9906925941865091,2,-1.2347603331745625,0.7964071856287425,0,lagged,power,500,0.1
14,RC,0.6732261773811575,3,2.498290513153289,0.10978043912175649,0,lagged,power,500,0.1
14,Oracle,,3,5.883644534419957,0.007984031936127744,1,lagged,power,500,0.1
14,DM,,3,-0.5514268139463017,0.8842315369261478,0,lagged,power,500,0.1
14,cDM,,3,0.05706153993377207,0.2994011976047904,0,lagged,power,500,0.1
14,SS,0.8308036520065893,3,-0.3096603392922028,0.2694610778443114,0,lagged,power,500,0.1
14,RC,0.6712133678375853,4,0.6816623703526861,0.20758483033932135,0,lagged,power,500,0.1
14,Oracle,,4,3.069391974244815,0.03792415169660679,1,lagged,power,500,0.1
14,DM,,4,-0.3563314060733206,0.8303393213572854,0,lagged,power,500,0.1
14,cDM,,4,0.031055982786001225,0.37325349301397204,0,lagged,power,500,0.1
14,SS,0.9101279985803988,4,-0.615818321956547,0.08183632734530938,1,lagged,power,500,0.1
14,RC,0.862195701091055,5,2.1052536427863955,0.5768463073852296,0,lagged,power,500,0.1
14,Oracle,,5,2.5913860354265283,0.015968063872255488,1,lagged,power,500,0.1
14,DM,,5,0.5255777215635471,0.14570858283433133,0,lagged,power,500,0.1
14,cDM,,5,-0.0647028609917737,0.716566866267465,0,lagged,power,500,0.1
14,SS,0.9368350487662845,5,-0.867681345747175,0.6407185628742516,0,lagged,power,500,0.1
15,RC,0.31059473075010274,1,-0.7429132257727732,0.9780439121756487,0,lagged,power,500,0.1
15,Oracle,,1,0.6025429350679138,0.19760479041916168,0,lagged,power,500,0.1
15,DM,,1,0.6711909520822277,0.04790419161676647,1,lagged,power,500,0.1
15,cDM,,1,0.0727081749669324,0.2754491017964072,0,lagged,power,500,0.1
15,SS,0.6740358929562353,1,0.47004228177173246,0.14770459081836326,0,lagged,power,500,0.1
15,RC,0.8925827452894586,2,-0.7386628346702023,0.7784431137724551,0,lagged,power,500,0.1
15,Oracle,,2,4.413858951632752,0.06786427145708583,1,lagged,power,500,0.1
15,DM,,2,0.3672301521028549,0.2275449101796407,0,lagged,power,500,0.1
15,cDM,,2,0.06196356842157386,0.3013972055888224,0,lagged,power,500,0.1
15,SS,0.7625391022893554,2,0.11798095148082152,0.469061876247505,0,lagged,power,500,0.1
15,RC,0.23472143458057737,3,1.732005633214436,0.11976047904191617,0,lagged,power,500,0.1
15,Oracle,,3,2.3040438057246466,0.10778443113772455,0,lagged,power,500,0.1
15,DM,,3,0.06476212904574084,0.42714570858283435,0,lagged,power,500,0.1
15,cDM,,3,-0.004583867478768673,0.5189620758483033,0,lagged,power,500,0.1
15,SS,0.6363447474970216,3,-2.247822936554393,0.9481037924151696,0,lagged,power,500,0.1
15,RC,0.5879518161490934,4,1.557551283031596,0.043912175648702596,1,lagged,power,500,0.1
15,Oracle,,4,3.112363421263062,0.003992015968063872,1,lagged,power,500,0.1
15,DM,,4,-0.051246589490915324,0.5449101796407185,0,lagged,power,500,0.1
15,cDM,,4,0.13864047276340008,0.14171656686626746,0,lagged,power,500,0.1
15,SS,0.6761657168080295,4,1.2840648033624826,0.1596806387225549,0,lagged,power,500,0.1
15,RC,0.39364337198147786,5,4.187137098024572,0.005988023952095809,1,lagged,power,500,0.1
15,Oracle,,5,6.689667668572694,0.001996007984031936,1,lagged,power,500,0.1
15,DM,,5,-0.43726097407216885,0.8902195608782435,0,lagged,power,500,0.1
15,cDM,,5,0.05397457841239205,0.31736526946107785,0,lagged,power,500,0.1
15,SS,0.8866620436294116,5,0.2982202517759718,0.07385229540918163,1,lagged,power,500,0.1
16,RC,0.39838690579782693,1,1.5947207688200948,0.10578842315369262,0,lagged,power,500,0.1
16,Oracle,,1,2.937467547518918,0.10379241516966067,0,lagged,power,500,0.1
16,DM,,1,-0.02005357535342814,0.5229540918163673,0,lagged,power,500,0.1
16,cDM,,1,0.15350964331773434,0.0998003992015968,1,lagged,power,500,0.1
16,SS,0.714029381560321,1,0.5933581457512888,0.46706586826347307,0,lagged,power,500,0.1
16,RC,0.7216011433498352,2,0.11448704653309764,0.11377245508982035,0,lagged,power,500,0.1
16,Oracle,,2,1.4058987489834098,0.005988023952095809,1,lagged,power,500,0.1
16,DM,,2,-0.3256744619603456,0.7285429141716567,0,lagged,power,500,0.1
16,cDM,,2,-0.05086132870317917,0.6766467065868264,0,lagged,power,500,0.1
16,SS,0.6557719558471857,2,0.8524040821170656,0.029940119760479042,1,lagged,power,500,0.1
16,RC,0.5478593019420404,3,-0.2271781028566163,0.2714570858283433,0,lagged,power,500,0.1
16,Oracle,,3,0.5517074099994611,0.11177644710578842,0,lagged,power,500,0.1
16,DM,,3,0.24915741291841542,0.3033932135728543,0,lagged,power,500,0.1
16,cDM,,3,0.07521005049152182,0.30538922155688625,0,lagged,power,500,0.1
16,SS,0.720947780595208,3,-1.160142757974237,0.7964071856287425,0,lagged,power,500,0.1
16,RC,0.7024887424903558,4,0.5681974737017312,0.40119760479041916,0,lagged,power,500,0.1
16,Oracle,,4,1.9516196536813386,0.003992015968063872,1,lagged,power,500,0.1
16,DM,,4,0.01739369879798003,0.4630738522954092,0,lagged,power,500,0.1
16,cDM,,4,-0.06492918808775158,0.718562874251497,0,lagged,power,500,0.1
16,SS,0.7541111343887948,4,0.20529528402927513,0.10379241516966067,0,lagged,power,500,0.1
16,RC,1.1413962003770786,5,3.248065626538221,0.05588822355289421,1,lagged,power,500,0.1
16,Oracle,,5,14.66330141394379,0.001996007984031936,1,lagged,power,500,0.1
16,DM,,5,0.3255283194769774,0.21157684630738524,0,lagged,power,500,0.1
16,cDM,,5,0.2652560305971203,0.02594810379241517,1,lagged,power,500,0.1
16,SS,1.0434391720123724,5,3.3255644806470697,0.003992015968063872,1,lagged,power,500,0.1
17,RC,0.2491948351867389,1,1.7818048850833286,0.15568862275449102,0,lagged,power,500,0.1
17,Oracle,,1,1.383472275961599,0.17764471057884232,0,lagged,power,500,0.1
17,DM,,1,0.056848773236370116,0.4311377245508982,0,lagged,power,500,0.1
17,cDM,,1,-0.031052398415246783,0.6147704590818364,0,lagged,power,500,0.1
17,SS,0.7809277497927648,1,0.5296099164745388,0.08782435129740519,1,lagged,power,500,0.1
17,RC,0.6112389199133083,2,6.473330729636999,0.031936127744510975,1,lagged,power,500,0.1
17,Oracle,,2,4.73131120461072,0.001996007984031936,1,lagged,power,500,0.1
17,DM,,2,-0.20280391447735546,0.716566866267465,0,lagged,power,500,0.1
17,cDM,,2,-0.073585669980772,0.7405189620758483,0,lagged,power,500,0.1
17,SS,0.6570853004001591,2,1.1644328838809967,0.05588822355289421,1,lagged,power,500,0.1
17,RC,0.6404065265747686,3,3.5396715486296757,0.005988023952095809,1,lagged,power,500,0.1
17,Oracle,,3,4.688922620892294,0.003992015968063872,1,lagged,power,500,0.1
17,DM,,3,0.27562639872659356,0.25748502994011974,0,lagged,power,500,0.1
17,cDM,,3,0.11885699411785167,0.19560878243512975,0,lagged,power,500,0.1
17,SS,0.6914186361230436,3,-1.0646391145711138,0.7245508982035929,0,lagged,power,500,0.1
17,RC,0.6316965767069598,4,6.681977624529869,0.03792415169660679,1,lagged,power,500,0.1
17,Oracle,,4,7.728937612825284,0.005988023952095809,1,lagged,power,500,0.1
17,DM,,4,1.2048440367710536,0.005988023952095809,1,lagged,power,500,0.1
17,cDM,,4,0.007296485898580329,0.4590818363273453,0,lagged,power,500,0.1
17,SS,0.7507494785343948,4,4.70802831883419,0.013972055888223553,1,lagged,power,500,0.1
17,RC,0.7230292206583769,5,7.041599266363126,0.001996007984031936,1,lagged,power,500,0.1
17,Oracle,,5,6.217587898083346,0.001996007984031936,1,lagged,power,500,0.1
17,DM,,5,0.4761600505164649,0.12974051896207583,0,lagged,power,500,0.1
17,cDM,,5,0.3342936268450712,0.003992015968063872,1,lagged,power,500,0.1
17,SS,0.8776901354848493,5,4.549562505903833,0.1157684630738523,0,lagged,power,500,0.1
18,RC,0.37194711095032396,1,0.847603248056172,0.18762475049900199,0,lagged,power,500,0.1
18,Oracle,,1,1.2326387511337704,0.0998003992015968,1,lagged,power,500,0.1
18,DM,,1,-0.2808720123843174,0.7724550898203593,0,lagged,power,500,0.1
18,cDM,,1,0.09080119703209301,0.17564870259481039,0,lagged,power,500,0.1
18,SS,0.8848927329637273,1,-6.365141700327788,0.9960079840319361,0,lagged,power,500,0.1
18,RC,0.7284712216554529,2,1.4936570158483815,0.0658682634730539,1,lagged,power,500,0.1
18,Oracle,,2,5.016632266866369,0.011976047904191617,1,lagged,power,500,0.1
18,DM,,2,0.14033762312964043,0.4311377245508982,0,lagged,power,500,0.1
18,cDM,,2,-0.01554049461255325,0.5788423153692615,0,lagged,power,500,0.1
18,SS,0.7741320924510013,2,-1.3384928361025485,0.93812375249501,0,lagged,power,500,0.1
18,RC,0.8302749636227436,3,1.9032669450336726,0.017964071856287425,1,lagged,power,500,0.1
18,Oracle,,3,4.332682868228342,0.001996007984031936,1,lagged,power,500,0.1
18,DM,,3,-0.0354148977961649,0.5608782435129741,0,lagged,power,500,0.1
18,cDM,,3,-0.12342610656126625,0.8542914171656687,0,lagged,power,500,0.1
18,SS,0.5989202700550388,3,0.692368373885653,0.015968063872255488,1,lagged,power,500,0.1
18,RC,0.7398913314676274,4,1.6170520693446708,0.5369261477045908,0,lagged,power,500,0.1
18,Oracle,,4,5.527805864252605,0.05389221556886228,1,lagged,power,500,0.1
18,DM,,4,0.5285822454134201,0.17564870259481039,0,lagged,power,500,0.1
18,cDM,,4,0.22054571403818513,0.08383233532934131,1,lagged,power,500,0.1
18,SS,0.8191167284087177,4,0.9224921072251073,0.07385229540918163,1,lagged,power,500,0.1
18,RC,0.7204486993942314,5,5.24233865093445,0.017964071856287425,1,lagged,power,500,0.1
18,Oracle,,5,6.570818705625243,0.001996007984031936,1,lagged,power,500,0.1
18,DM,,5,0.14586730680836363,0.38922155688622756,0,lagged,power,500,0.1
18,cDM,,5,0.09502392464083562,0.21157684630738524,0,lagged,power,500,0.1
18,SS,0.8977835869276516,5,2.140029490291215,0.08183632734530938,1,lagged,power,500,0.1
19,RC,0.4815913209604009,1,1.3643154864547133,0.07984031936127745,1,lagged,power,500,0.1
19,Oracle,,1,1.0618662946863684,0.033932135728542916,1,lagged,power,500,0.1
19,DM,,1,0.6561667723737561,0.07784431137724551,1,lagged,power,500,0.1
19,cDM,,1,-0.10884185880125646,0.8323353293413174,0,lagged,power,500,0.1
19,SS,0.8293795651807313,1,0.13699261884812586,0.18163672654690619,0,lagged,power,500,0.1
19,RC,0.3805223264928958,2,4.017451571672528,0.007984031936127744,1,lagged,power,500,0.1
19,Oracle,,2,5.705104472008744,0.001996007984031936,1,lagged,power,500,0.1
19,DM,,2,-0.7944071801680092,0.9840319361277445,0,lagged,power,500,0.1
19,cDM,,2,-0.15830278684423035,0.93812375249501,0,lagged,power,500,0.1
19,SS,0.896872489111365,2,4.082039954609163,0.007984031936127744,1,lagged,power,500,0.1
19,RC,0.7636373198004736,3,0.4046503661496967,0.249500998003992,0,lagged,power,500,0.1
19,Oracle,,3,3.9569096527855563,0.02594810379241517,1,lagged,power,500,0.1
19,DM,,3,1.2716171896411894,0.001996007984031936,1,lagged,power,500,0.1
19,cDM,,3,0.1206802575441328,0.17764471057884232,0,lagged,power,500,0.1
19,SS,0.6381462240427298,3,1.3088237413919854,0.20958083832335328,0,lagged,power,500,0.1
19,RC,0.46662119403240254,4,-1.071823569076681,0.43912175648702595,0,lagged,power,500,0.1
19,Oracle,,4,1.289795121186698,0.013972055888223553,1,lagged,power,500,0.1
19,DM,,4,0.5462119897184314,0.12574850299401197,0,lagged,power,500,0.1
19,cDM,,4,0.051911834305146565,0.3313373253493014,0,lagged,power,500,0.1
19,SS,0.6933425369757342,4,-0.43175095270978286,0.23353293413173654,0,lagged,power,500,0.1
19,RC,0.6957697258036998,5,2.239264198558648,0.10379241516966067,0,lagged,power,500,0.1
19,Oracle,,5,4.667356113982861,0.001996007984031936,1,lagged,power,500,0.1
19,DM,,5,-0.12656011421000904,0.6287425149700598,0,lagged,power,500,0.1
19,cDM,,5,0.025323815532029167,0.44510978043912175,0,lagged,power,500,0.1
19,SS,1.0947536214824973,5,0.15402771286671085,0.4151696606786427,0,lagged,power,500,0.1
20,RC,0.810701616821076,1,-0.5585510383807643,0.4810379241516966,0,lagged,power,500,0.1
20,Oracle,,1,0.7709673970416799,0.021956087824351298,1,lagged,power,500,0.1
20,DM,,1,0.3597074358260294,0.20758483033932135,0,lagged,power,500,0.1
20,cDM,,1,-0.12908249139141434,0.8522954091816367,0,lagged,power,500,0.1
20,SS,1.387962043268109,1,-1.3650933621974648,0.7445109780439122,0,lagged,power,500,0.1
20,RC,0.678080938985355,2,1.3200072345605942,0.3193612774451098,0,lagged,power,500,0.1
20,Oracle,,2,3.5426169571966235,0.02594810379241517,1,lagged,power,500,0.1
20,DM,,2,-0.3414035234827219,0.8343313373253493,0,lagged,power,500,0.1
20,cDM,,2,-0.11021169995520923,0.8582834331337326,0,lagged,power,500,0.1
20,SS,0.8077089322519755,2,0.20939843933618013,0.36726546906187624,0,lagged,power,500,0.1
20,RC,0.9147205244655581,3,1.4009054519787374,0.19560878243512975,0,lagged,power,500,0.1
20,Oracle,,3,4.01185971399053,0.005988023952095809,1,lagged,power,500,0.1
20,DM,,3,-0.04142021492914744,0.5069860279441117,0,lagged,power,500,0.1
20,cDM,,3,0.05887296039480806,0.29141716566866266,0,lagged,power,500,0.1
20,SS,1.5109389009242684,3,-2.2842822294760925,1.0,0,lagged,power,500,0.1
20,RC,0.4885834524297486,4,1.4177088013819337,0.06187624750499002,1,lagged,power,500,0.1
20,Oracle,,4,5.270481585465938,0.01996007984031936,1,lagged,power,500,0.1
20,DM,,4,0.43852030963201055,0.1377245508982036,0,lagged,power,500,0.1
20,cDM,,4,0.035830718947587874,0.36726546906187624,0,lagged,power,500,0.1
20,SS,1.25393019597032,4,-0.8649317860620471,0.7105788423153693,0,lagged,power,500,0.1
20,RC,1.0860971862943176,5,-0.6581938302003663,0.47904191616766467,0,lagged,power,500,0.1
20,Oracle,,5,8.778609894561859,0.011976047904191617,1,lagged,power,500,0.1
20,DM,,5,-0.34717003820624265,0.7445109780439122,0,lagged,power,500,0.1
20,cDM,,5,-0.15381367679488991,0.9041916167664671,0,lagged,power,500,0.1
20,SS,1.4637172010259716,5,-1.6561363871429542,0.908183632734531,0,lagged,power,500,0.1
21,RC,0.5207077789374984,1,-1.5545886449875086,0.9540918163672655,0,lagged,power,500,0.1
21,Oracle,,1,0.017965831928027455,0.3373253493013972,0,lagged,power,500,0.1
21,DM,,1,0.36011516940141947,0.18363273453093812,0,lagged,power,500,0.1
21,cDM,,1,-0.06973672194767537,0.7445109780439122,0,lagged,power,500,0.1
21,SS,0.689896836777619,1,-1.1493383084518558,0.8083832335329342,0,lagged,power,500,0.1
21,RC,0.27634150509997385,2,-0.4932922821343945,0.8782435129740519,0,lagged,power,500,0.1
21,Oracle,,2,0.042931412098269034,0.7644710578842315,0,lagged,power,500,0.1
21,DM,,2,-0.4021750180018736,0.8582834331337326,0,lagged,power,500,0.1
21,cDM,,2,-0.014972482952132282,0.6167664670658682,0,lagged,power,500,0.1
21,SS,0.5895137449734767,2,-0.14861636180374438,0.5808383233532934,0,lagged,power,500,0.1
21,RC,0.42028218034860204,3,0.3316144864037619,0.28542914171656686,0,lagged,power,500,0.1
21,Oracle,,3,2.941043151290345,0.033932135728542916,1,lagged,power,500,0.1
21,DM,,3,0.6072953104402062,0.0499001996007984,1,lagged,power,500,0.1
21,cDM,,3,0.06925166990297828,0.2375249500998004,0,lagged,power,500,0.1
21,SS,0.7104529662059849,3,0.7284561512505812,0.18363273453093812,0,lagged,power,500,0.1
21,RC,0.9135295625969511,4,2.879321645357131,0.003992015968063872,1,lagged,power,500,0.1
21,Oracle,,4,10.87993982773213,0.001996007984031936,1,lagged,power,500,0.1
21,DM,,4,0.5707463782487338,0.09780439121756487,1,lagged,power,500,0.1
21,cDM,,4,0.14343503680898909,0.12974051896207583,0,lagged,power,500,0.1
21,SS,0.9823641868759426,4,-0.7080499419891333,0.3712574850299401,0,lagged,power,500,0.1
21,RC,0.6403942410529888,5,3.5573438527953174,0.013972055888223553,1,lagged,power,500,0.1
21,Oracle,,5,7.004928902530024,0.00998003992015968,1,lagged,power,500,0.1
21,DM,,5,0.3167025753208339,0.2435129740518962,0,lagged,power,500,0.1
21,cDM,,5,0.028766718890046415,0.43313373253493015,0,lagged,power,500,0.1
21,SS,1.0043955490812024,5,0.7793801746073384,0.3273453093812375,0,lagged,power,500,0.1
22,RC,0.39015614849003954,1,-1.2345688466455624,0.8203592814371258,0,lagged,power,500,0.1
22,Oracle,,1,0.34680275996519383,0.36726546906187624,0,lagged,power,500,0.1
22,DM,,1,-0.4459919014521907,0.9021956087824351,0,lagged,power,500,0.1
22,cDM,,1,-0.11903130003515972,0.8982035928143712,0,lagged,power,500,0.1
22,SS,1.0262034061563354,1,0.2924731790435634,0.3313373253493014,0,lagged,power,500,0.1
22,RC,0.47846486104267577,2,-1.6623471099598022,0.9900199600798403,0,lagged,power,500,0.1
22,Oracle,,2,2.0135314514342175,0.10578842315369262,0,lagged,power,500,0.1
22,DM,,2,-0.4281286538208286,0.8403193612774451,0,lagged,power,500,0.1
22,cDM,,2,-0.003888256648516408,0.5409181636726547,0,lagged,power,500,0.1
22,SS,1.1050048267974097,2,1.8823031086721222,0.013972055888223553,1,lagged,power,500,0.1
22,RC,0.49332407840082254,3,0.6783467141297468,0.4530938123752495,0,lagged,power,500,0.1
22,Oracle,,3,1.2362863123853043,0.003992015968063872,1,lagged,power,500,0.1
22,DM,,3,-0.3744975635484773,0.8003992015968064,0,lagged,power,500,0.1
22,cDM,,3,0.014576119189036812,0.4351297405189621,0,lagged,power,500,0.1
22,SS,0.8934288064245559,3,0.21544688651815505,0.3393213572854291,0,lagged,power,500,0.1
22,RC,0.7023788617431389,4,3.6166028656836273,0.007984031936127744,1,lagged,power,500,0.1
22,Oracle,,4,7.5376542200053676,0.001996007984031936,1,lagged,power,500,0.1
22,DM,,4,-0.7557660389185155,0.9580838323353293,0,lagged,power,500,0.1
22,cDM,,4,-0.11930820583397064,0.8622754491017964,0,lagged,power,500,0.1
22,SS,1.0330758826617596,4,0.018217090524178838,0.14570858283433133,0,lagged,power,500,0.1
