rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
4,SS,0.6625432644743177,1,0,-0.7314358493634687,0.6027944111776448,0,lagged,power,500,0.1
4,RC,0.8117933290142794,2,0,9.06567254124274,0.02594810379241517,1,lagged,power,500,0.1
4,Oracle,,2,0,17.529466101737412,0.003992015968063872,1,lagged,power,500,0.1
4,DM,,2,0,0.2325360384591426,0.2634730538922156,0,lagged,power,500,0.1
4,cDM,,2,0,0.11347233033831221,0.21956087824351297,0,lagged,power,500,0.1
4,SS,0.6188424892163492,2,0,-0.26738434131095845,0.07984031936127745,1,lagged,power,500,0.1
4,RC,0.8454044685152604,3,0,-6.044372545123083,0.6706586826347305,0,lagged,power,500,0.1
4,Oracle,,3,0,12.769455941879375,0.007984031936127744,1,lagged,power,500,0.1
4,DM,,3,0,0.178366079468753,0.3473053892215569,0,lagged,power,500,0.1
4,cDM,,3,0,-0.04225483107943551,0.6367265469061876,0,lagged,power,500,0.1
4,SS,0.6766244874135136,3,0,-1.849357400801821,0.44510978043912175,0,lagged,power,500,0.1
4,RC,0.8239933983106976,4,0,-1.4576962366634159,0.36926147704590817,0,lagged,power,500,0.1
4,Oracle,,4,0,16.447797166640797,0.00998003992015968,1,lagged,power,500,0.1
4,DM,,4,0,0.28325561776233,0.3013972055888224,0,lagged,power,500,0.1
4,cDM,,4,0,-0.023405693973337482,0.5588822355289421,0,lagged,power,500,0.1
4,SS,0.6554420700956509,4,0,-2.798312456557659,0.93812375249501,0,lagged,power,500,0.1
4,RC,0.7607628255850701,5,0,-9.056997561922325,0.8922155688622755,0,lagged,power,500,0.1
4,Oracle,,5,0,10.30591696033218,0.013972055888223553,1,lagged,power,500,0.1
4,DM,,5,0,-0.26316850554245075,0.6666666666666666,0,lagged,power,500,0.1
4,cDM,,5,0,-0.16755117553623516,0.7864271457085829,0,lagged,power,500,0.1
4,SS,0.7310579885323863,5,0,2.2960582223664963,0.5508982035928144,0,lagged,power,500,0.1
4,RC,0.890332883535897,1,1,-1.4732360992159754,0.3532934131736527,0,lagged,power,500,0.1
4,Oracle,,1,1,3.143289747805048,0.003992015968063872,1,lagged,power,500,0.1
4,DM,,1,1,0.616169890249713,0.10179640718562874,0,lagged,power,500,0.1
4,cDM,,1,1,-0.23139590954542327,0.9321357285429142,0,lagged,power,500,0.1
4,SS,0.7375945939967653,1,1,-0.15172845148075587,0.26147704590818366,0,lagged,power,500,0.1
4,RC,0.9483098001545226,2,1,-5.134941238743259,0.8063872255489022,0,lagged,power,500,0.1
4,Oracle,,2,1,10.099877996796847,0.003992015968063872,1,lagged,power,500,0.1
4,DM,,2,1,0.21533160149456665,0.26147704590818366,0,lagged,power,500,0.1
4,cDM,,2,1,-0.022325857546951395,0.5728542914171657,0,lagged,power,500,0.1
4,SS,0.5725679437529361,2,1,-1.952860700635119,0.5528942115768463,0,lagged,power,500,0.1
4,RC,0.8981676711161772,3,1,-2.651669409395647,0.36127744510978044,0,lagged,power,500,0.1
4,Oracle,,3,1,4.627072835494694,0.08183632734530938,1,lagged,power,500,0.1
4,DM,,3,1,0.4627943742644498,0.19161676646706588,0,lagged,power,500,0.1
4,cDM,,3,1,0.08131796893349459,0.2654690618762475,0,lagged,power,500,0.1
4,SS,0.7442849838305633,3,1,-2.8185484332732385,0.812375249500998,0,lagged,power,500,0.1
4,RC,1.0912408354276042,4,1,-1.3763231000920981,0.874251497005988,0,lagged,power,500,0.1
4,Oracle,,4,1,5.852937414228762,0.013972055888223553,1,lagged,power,500,0.1
4,DM,,4,1,0.16202031163823755,0.3972055888223553,0,lagged,power,500,0.1
4,cDM,,4,1,-0.058170691757113265,0.6227544910179641,0,lagged,power,500,0.1
4,SS,0.7166052994629167,4,1,1.258327716557154,0.8602794411177644,0,lagged,power,500,0.1
4,RC,0.784263606523812,1,2,-0.8557739436606775,0.5329341317365269,0,lagged,power,500,0.1
4,Oracle,,1,2,0.07624125856980715,0.1536926147704591,0,lagged,power,500,0.1
4,DM,,1,2,1.0088598133504192,0.03792415169660679,1,lagged,power,500,0.1
4,cDM,,1,2,0.008707335265101299,0.4750499001996008,0,lagged,power,500,0.1
4,SS,0.8137723857312331,1,2,-4.705516627373613,0.8822355289421158,0,lagged,power,500,0.1
4,RC,0.7072450556177927,2,2,-0.13848541232942002,0.3213572854291417,0,lagged,power,500,0.1
4,Oracle,,2,2,1.7965993936437368,0.04590818363273453,1,lagged,power,500,0.1
4,DM,,2,2,0.5900598964393522,0.1217564870259481,0,lagged,power,500,0.1
4,cDM,,2,2,0.19299156983021384,0.09780439121756487,1,lagged,power,500,0.1
4,SS,0.7826049206593766,2,2,2.069847466179123,0.25948103792415167,0,lagged,power,500,0.1
4,RC,0.8550188249279782,3,2,3.2781639329171757,0.3253493013972056,0,lagged,power,500,0.1
4,Oracle,,3,2,6.26437203748139,0.027944111776447105,1,lagged,power,500,0.1
4,DM,,3,2,0.3109080080909658,0.33532934131736525,0,lagged,power,500,0.1
4,cDM,,3,2,-0.17828975224113489,0.8203592814371258,0,lagged,power,500,0.1
4,SS,0.911814961465866,3,2,-5.466868130551915,0.46706586826347307,0,lagged,power,500,0.1
4,RC,0.9108719909240763,1,3,-3.548206162801043,0.2834331337325349,0,lagged,power,500,0.1
4,Oracle,,1,3,4.513858801213779,0.005988023952095809,1,lagged,power,500,0.1
4,DM,,1,3,0.9210014115227557,0.0658682634730539,1,lagged,power,500,0.1
4,cDM,,1,3,-0.23400644133536644,0.9001996007984032,0,lagged,power,500,0.1
4,SS,1.0611329893087198,1,3,-5.248744024455496,0.7664670658682635,0,lagged,power,500,0.1
4,RC,1.1694104008327317,2,3,-0.5490957867712503,0.4550898203592814,0,lagged,power,500,0.1
4,Oracle,,2,3,4.799352971475845,0.06187624750499002,1,lagged,power,500,0.1
4,DM,,2,3,0.3638717390094238,0.3193612774451098,0,lagged,power,500,0.1
4,cDM,,2,3,0.052219000016841946,0.45109780439121755,0,lagged,power,500,0.1
4,SS,1.0615620064163567,2,3,2.313253711019213,0.10179640718562874,0,lagged,power,500,0.1
4,RC,1.0254758807136528,1,4,-4.881334474402699,0.36726546906187624,0,lagged,power,500,0.1
4,Oracle,,1,4,3.740487355468855,0.22554890219560877,0,lagged,power,500,0.1
4,DM,,1,4,1.4510228284326998,0.021956087824351298,1,lagged,power,500,0.1
4,cDM,,1,4,0.2039263242535249,0.17564870259481039,0,lagged,power,500,0.1
4,SS,1.7971308955048104,1,4,-2.490177987750546,0.07385229540918163,1,lagged,power,500,0.1
5,RC,1.0197821004654088,1,0,-4.749840301510661,0.20359281437125748,0,lagged,power,500,0.1
5,Oracle,,1,0,0.20121247329511632,0.08183632734530938,1,lagged,power,500,0.1
5,DM,,1,0,-0.4616056067873405,0.8822355289421158,0,lagged,power,500,0.1
5,cDM,,1,0,-0.0857794052207189,0.7524950099800399,0,lagged,power,500,0.1
5,SS,0.7961048328389452,1,0,-3.9166725512581952,0.8702594810379242,0,lagged,power,500,0.1
5,RC,1.0585478203096723,2,0,18.95357123507334,0.003992015968063872,1,lagged,power,500,0.1
5,Oracle,,2,0,22.25291234270653,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,2,0,0.06876563814995046,0.40718562874251496,0,lagged,power,500,0.1
5,cDM,,2,0,0.0252256544218181,0.41317365269461076,0,lagged,power,500,0.1
5,SS,0.8150137704958594,2,0,5.556194705686089,0.013972055888223553,1,lagged,power,500,0.1
5,RC,0.9944412644678146,3,0,4.305588749226999,0.03792415169660679,1,lagged,power,500,0.1
5,Oracle,,3,0,12.18473895090436,0.05389221556886228,1,lagged,power,500,0.1
5,DM,,3,0,-0.8394148037837312,0.9900199600798403,0,lagged,power,500,0.1
5,cDM,,3,0,-0.13013051792199165,0.7924151696606786,0,lagged,power,500,0.1
5,SS,0.795848577612206,3,0,1.2059381727418337,0.564870259481038,0,lagged,power,500,0.1
5,RC,1.0619902640894734,4,0,19.29587701194076,0.021956087824351298,1,lagged,power,500,0.1
5,Oracle,,4,0,7.959691660867417,0.07385229540918163,1,lagged,power,500,0.1
5,DM,,4,0,-0.46458715430108344,0.8542914171656687,0,lagged,power,500,0.1
5,cDM,,4,0,0.1168724268219403,0.23552894211576847,0,lagged,power,500,0.1
5,SS,0.8791333824557006,4,0,2.370771969243487,0.42115768463073855,0,lagged,power,500,0.1
5,RC,1.0503911947001796,5,0,39.83131987847177,0.003992015968063872,1,lagged,power,500,0.1
5,Oracle,,5,0,-0.9138797230902727,0.2954091816367265,0,lagged,power,500,0.1
5,DM,,5,0,0.6588583215822387,0.15568862275449102,0,lagged,power,500,0.1
5,cDM,,5,0,0.2539858030850764,0.09381237524950099,1,lagged,power,500,0.1
5,SS,0.7965376011599069,5,0,6.960861080561448,0.4411177644710579,0,lagged,power,500,0.1
5,RC,0.8140237998390013,1,1,-1.7507302834897105,0.11377245508982035,0,lagged,power,500,0.1
5,Oracle,,1,1,-0.6147833438085564,0.3273453093812375,0,lagged,power,500,0.1
5,DM,,1,1,-0.23484482806776374,0.7045908183632734,0,lagged,power,500,0.1
5,cDM,,1,1,0.06693935865331667,0.3193612774451098,0,lagged,power,500,0.1
5,SS,0.8431665657031404,1,1,-1.424588222519319,0.3273453093812375,0,lagged,power,500,0.1
5,RC,0.9525237042352188,2,1,-1.1970160290109528,0.5728542914171657,0,lagged,power,500,0.1
5,Oracle,,2,1,4.5763516212991835,0.10578842315369262,0,lagged,power,500,0.1
5,DM,,2,1,-0.11004691606919315,0.5968063872255489,0,lagged,power,500,0.1
5,cDM,,2,1,0.04297817980981236,0.3972055888223553,0,lagged,power,500,0.1
5,SS,0.9313198419518869,2,1,-2.2700473188761308,0.6846307385229541,0,lagged,power,500,0.1
5,RC,0.8229021140774773,3,1,16.90559263877223,0.20359281437125748,0,lagged,power,500,0.1
5,Oracle,,3,1,5.816984910340675,0.19760479041916168,0,lagged,power,500,0.1
5,DM,,3,1,-0.7549934807351945,0.9620758483033932,0,lagged,power,500,0.1
5,cDM,,3,1,0.23601156524580796,0.0718562874251497,1,lagged,power,500,0.1
5,SS,0.8037262725222308,3,1,-2.752854560050893,0.6487025948103793,0,lagged,power,500,0.1
5,RC,0.9166252696934056,4,1,35.12450665652001,0.04590818363273453,1,lagged,power,500,0.1
5,Oracle,,4,1,18.40544124376188,0.07584830339321358,1,lagged,power,500,0.1
5,DM,,4,1,-0.11374727457383854,0.6107784431137725,0,lagged,power,500,0.1
5,cDM,,4,1,0.30840155560953486,0.07584830339321358,1,lagged,power,500,0.1
5,SS,1.0694869125142363,4,1,7.431815858328436,0.5029940119760479,0,lagged,power,500,0.1
5,RC,1.329035335402307,1,2,-4.462376214989591,0.17964071856287425,0,lagged,power,500,0.1
5,Oracle,,1,2,0.24267915097030182,0.2055888223552894,0,lagged,power,500,0.1
5,DM,,1,2,-0.7839639334488067,0.9500998003992016,0,lagged,power,500,0.1
5,cDM,,1,2,-0.22047519916413444,0.8782435129740519,0,lagged,power,500,0.1
5,SS,0.9017003154021627,1,2,-8.744132520886708,0.998003992015968,0,lagged,power,500,0.1
5,RC,1.5280135090117386,2,2,42.6123224101477,0.003992015968063872,1,lagged,power,500,0.1
5,Oracle,,2,2,17.53809660292348,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,2,2,-0.3677657398354175,0.7584830339321357,0,lagged,power,500,0.1
5,cDM,,2,2,-0.12133807875727726,0.7285429141716567,0,lagged,power,500,0.1
5,SS,0.9195957842564851,2,2,-4.913839498640999,0.6646706586826348,0,lagged,power,500,0.1
5,RC,1.2682035526890458,3,2,14.99314077067288,0.06986027944111776,1,lagged,power,500,0.1
5,Oracle,,3,2,1.6480263793384848,0.06786427145708583,1,lagged,power,500,0.1
5,DM,,3,2,-0.8066530297106805,0.9041916167664671,0,lagged,power,500,0.1
5,cDM,,3,2,-0.010785520856063602,0.49500998003992014,0,lagged,power,500,0.1
5,SS,0.9428337534646282,3,2,3.4892447423663038,0.47704590818363274,0,lagged,power,500,0.1
5,RC,1.704136165933272,1,3,1.3431533779461982,0.029940119760479042,1,lagged,power,500,0.1
5,Oracle,,1,3,0.266457669703795,0.1157684630738523,0,lagged,power,500,0.1
5,DM,,1,3,-1.0560741464780865,0.9780439121756487,0,lagged,power,500,0.1
5,cDM,,1,3,0.004464875679172947,0.5109780439121756,0,lagged,power,500,0.1
5,SS,1.007284339140145,1,3,-2.0310475608850878,0.4231536926147705,0,lagged,power,500,0.1
5,RC,1.9726476370539128,2,3,73.76802736982793,0.023952095808383235,1,lagged,power,500,0.1
5,Oracle,,2,3,13.779002859794378,0.041916167664670656,1,lagged,power,500,0.1
5,DM,,2,3,0.16440751577020474,0.4231536926147705,0,lagged,power,500,0.1
5,cDM,,2,3,0.26336976447753657,0.12375249500998003,0,lagged,power,500,0.1
5,SS,1.1561439623734935,2,3,8.60578551782998,0.405189620758483,0,lagged,power,500,0.1
5,RC,0.9775693369176288,1,4,4.980847428622794,0.21157684630738524,0,lagged,power,500,0.1
5,Oracle,,1,4,0.2701855166167674,0.2634730538922156,0,lagged,power,500,0.1
5,DM,,1,4,-0.660372266234805,0.8203592814371258,0,lagged,power,500,0.1
5,cDM,,1,4,0.16213176330415235,0.18762475049900199,0,lagged,power,500,0.1
5,SS,2.2740891878715526,1,4,-37.33594652305206,0.7644710578842315,0,lagged,power,500,0.1
6,RC,0.9861376321023477,1,0,-3.5505965952892304,0.5209580838323353,0,lagged,power,500,0.1
6,Oracle,,1,0,12.91159582787725,0.00998003992015968,1,lagged,power,500,0.1
6,DM,,1,0,0.3632543119105483,0.15768463073852296,0,lagged,power,500,0.1
6,cDM,,1,0,0.2566815701232065,0.0718562874251497,1,lagged,power,500,0.1
6,SS,0.9614835484021319,1,0,-1.5922978000748822,0.4231536926147705,0,lagged,power,500,0.1
6,RC,0.9729623247581446,2,0,-1.8978474702307564,0.34331337325349304,0,lagged,power,500,0.1
6,Oracle,,2,0,29.461841146089068,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,2,0,0.383223661924033,0.1596806387225549,0,lagged,power,500,0.1
6,cDM,,2,0,0.05054393703718159,0.38922155688622756,0,lagged,power,500,0.1
6,SS,0.9924802049789972,2,0,-6.917485417998155,0.9041916167664671,0,lagged,power,500,0.1
6,RC,0.8249366630085162,3,0,11.253822728341532,0.00998003992015968,1,lagged,power,500,0.1
6,Oracle,,3,0,21.068780733089152,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,3,0,-0.5875966420431915,0.93812375249501,0,lagged,power,500,0.1
6,cDM,,3,0,-0.0967338634408492,0.7465069860279441,0,lagged,power,500,0.1
6,SS,0.694129488283159,3,0,1.073699802978041,0.3253493013972056,0,lagged,power,500,0.1
6,RC,0.868883948065957,4,0,-1.5275199728481197,0.18962075848303392,0,lagged,power,500,0.1
6,Oracle,,4,0,1.74759521594921,0.21956087824351297,0,lagged,power,500,0.1
6,DM,,4,0,0.6084900992130039,0.12574850299401197,0,lagged,power,500,0.1
6,cDM,,4,0,0.06447024945489258,0.3313373253493014,0,lagged,power,500,0.1
6,SS,0.6620278793639812,4,0,-2.034368187384834,0.9021956087824351,0,lagged,power,500,0.1
6,RC,0.6227278453120481,5,0,-0.5674127332961207,0.1317365269461078,0,lagged,power,500,0.1
6,Oracle,,5,0,8.757290472974109,0.059880239520958084,1,lagged,power,500,0.1
6,DM,,5,0,0.0735382118646428,0.4411177644710579,0,lagged,power,500,0.1
6,cDM,,5,0,-0.2070677120270482,0.8622754491017964,0,lagged,power,500,0.1
6,SS,0.5078783336799713,5,0,2.1184373256260787,0.908183632734531,0,lagged,power,500,0.1
6,RC,0.8829050775975604,1,1,-4.418295834799812,0.5089820359281437,0,lagged,power,500,0.1
6,Oracle,,1,1,4.436153668941412,0.03592814371257485,1,lagged,power,500,0.1
6,DM,,1,1,0.2594349083128754,0.2954091816367265,0,lagged,power,500,0.1
6,cDM,,1,1,0.0802988091254842,0.3473053892215569,0,lagged,power,500,0.1
6,SS,0.8129295139924004,1,1,-0.6349236039159598,0.31736526946107785,0,lagged,power,500,0.1
6,RC,1.1036241103042852,2,1,-3.6860601418303443,0.27345309381237526,0,lagged,power,500,0.1
6,Oracle,,2,1,29.7537799253884,0.00998003992015968,1,lagged,power,500,0.1
6,DM,,2,1,0.6085735346275092,0.0658682634730539,1,lagged,power,500,0.1
6,cDM,,2,1,0.10133216187835228,0.2375249500998004,0,lagged,power,500,0.1
6,SS,1.0779705256125813,2,1,0.8379721232736705,0.15169660678642716,0,lagged,power,500,0.1
6,RC,0.7684352035076261,3,1,-4.536347282928581,0.19760479041916168,0,lagged,power,500,0.1
6,Oracle,,3,1,12.293785024241583,0.07385229540918163,1,lagged,power,500,0.1
6,DM,,3,1,-0.2173171257390411,0.716566866267465,0,lagged,power,500,0.1
6,cDM,,3,1,0.04676589668044293,0.4111776447105788,0,lagged,power,500,0.1
6,SS,0.8020272745688293,3,1,-6.177279046003424,0.9341317365269461,0,lagged,power,500,0.1
6,RC,0.857094685062301,4,1,2.603530819072807,0.2055888223552894,0,lagged,power,500,0.1
6,Oracle,,4,1,15.299062721008305,0.09181636726546906,1,lagged,power,500,0.1
6,DM,,4,1,0.613615265806577,0.19560878243512975,0,lagged,power,500,0.1
6,cDM,,4,1,0.04003697056861558,0.4530938123752495,0,lagged,power,500,0.1
6,SS,0.8759464536832928,4,1,2.0092948578442815,0.8163672654690619,0,lagged,power,500,0.1
6,RC,0.8342124063917508,1,2,0.3478866070759705,0.3033932135728543,0,lagged,power,500,0.1
6,Oracle,,1,2,7.762413529111894,0.007984031936127744,1,lagged,power,500,0.1
6,DM,,1,2,0.02677997242624669,0.5049900199600799,0,lagged,power,500,0.1
6,cDM,,1,2,-0.06967900373520636,0.6467065868263473,0,lagged,power,500,0.1
6,SS,0.8349554969964695,1,2,-2.590767435218985,0.44510978043912175,0,lagged,power,500,0.1
6,RC,1.1476094472756422,2,2,-15.408473046711416,0.5848303393213573,0,lagged,power,500,0.1
6,Oracle,,2,2,18.83187003758836,0.013972055888223553,1,lagged,power,500,0.1
6,DM,,2,2,0.5703731575260141,0.17764471057884232,0,lagged,power,500,0.1
6,cDM,,2,2,0.013722737328204483,0.4930139720558882,0,lagged,power,500,0.1
6,SS,0.961558027797063,2,2,-1.959641796075054,0.7504990019960079,0,lagged,power,500,0.1
6,RC,0.7190307233840268,3,2,1.4204416465327903,0.31736526946107785,0,lagged,power,500,0.1
6,Oracle,,3,2,3.06562718651337,0.5349301397205589,0,lagged,power,500,0.1
6,DM,,3,2,0.024274673427860563,0.49700598802395207,0,lagged,power,500,0.1
6,cDM,,3,2,0.20467272286285193,0.16367265469061876,0,lagged,power,500,0.1
6,SS,0.9963688897820407,3,2,0.6360287703977536,0.5608782435129741,0,lagged,power,500,0.1
6,RC,0.6723925851957662,1,3,-2.118805584486975,0.7704590818363274,0,lagged,power,500,0.1
6,Oracle,,1,3,8.601669171957427,0.029940119760479042,1,lagged,power,500,0.1
6,DM,,1,3,0.2534306896850673,0.36327345309381237,0,lagged,power,500,0.1
6,cDM,,1,3,0.06271162992261547,0.3652694610778443,0,lagged,power,500,0.1
6,SS,0.8913878934205035,1,3,1.6438844281982004,0.26746506986027946,0,lagged,power,500,0.1
6,RC,1.2235021775455832,2,3,16.61144424781282,0.1317365269461078,0,lagged,power,500,0.1
6,Oracle,,2,3,15.075611187671425,0.021956087824351298,1,lagged,power,500,0.1
6,DM,,2,3,0.6170668309951972,0.1596806387225549,0,lagged,power,500,0.1
6,cDM,,2,3,-0.12299740584998561,0.7145708582834331,0,lagged,power,500,0.1
6,SS,1.220147468718733,2,3,3.039326570426122,0.3812375249500998,0,lagged,power,500,0.1
6,RC,0.6630091995991895,1,4,-0.6863244293217274,0.15768463073852296,0,lagged,power,500,0.1
6,Oracle,,1,4,3.604976725013083,0.18562874251497005,0,lagged,power,500,0.1
6,DM,,1,4,-0.030494532903158192,0.499001996007984,0,lagged,power,500,0.1
6,cDM,,1,4,-0.34442521855805225,0.9321357285429142,0,lagged,power,500,0.1
6,SS,2.0812970056462508,1,4,-12.870369735275435,0.5828343313373253,0,lagged,power,500,0.1
7,RC,0.707157545069025,1,0,-0.2875585332516175,0.2694610778443114,0,lagged,power,500,0.1
7,Oracle,,1,0,-0.263692890201442,0.17165668662674652,0,lagged,power,500,0.1
7,DM,,1,0,0.15268595976198635,0.37325349301397204,0,lagged,power,500,0.1
7,cDM,,1,0,0.07890974873817752,0.3193612774451098,0,lagged,power,500,0.1
7,SS,0.6723370246491355,1,0,-4.015016908728643,0.9341317365269461,0,lagged,power,500,0.1
7,RC,0.7377815404574388,2,0,-4.756242094926508,0.6447105788423154,0,lagged,power,500,0.1
7,Oracle,,2,0,7.737589954921764,0.017964071856287425,1,lagged,power,500,0.1
7,DM,,2,0,0.40228541490176745,0.1217564870259481,0,lagged,power,500,0.1
7,cDM,,2,0,0.052207078803467394,0.35728542914171657,0,lagged,power,500,0.1
7,SS,0.6912334370866353,2,0,-2.2522244544035086,0.7984031936127745,0,lagged,power,500,0.1
7,RC,0.7628972342288142,3,0,10.357612550872254,0.005988023952095809,1,lagged,power,500,0.1
7,Oracle,,3,0,18.743739910216142,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,3,0,-0.1481479946955892,0.6227544910179641,0,lagged,power,500,0.1
7,cDM,,3,0,-0.18223782272067118,0.8962075848303394,0,lagged,power,500,0.1
7,SS,0.7433884212940858,3,0,-6.400580221919941,0.9880239520958084,0,lagged,power,500,0.1
7,RC,0.7716496117985295,4,0,2.898955766666966,0.2275449101796407,0,lagged,power,500,0.1
7,Oracle,,4,0,16.67888057111156,0.00998003992015968,1,lagged,power,500,0.1
7,DM,,4,0,-0.5433694648671855,0.874251497005988,0,lagged,power,500,0.1
7,cDM,,4,0,0.05622267964473883,0.31137724550898205,0,lagged,power,500,0.1
7,SS,0.7024006647294821,4,0,-1.255462165752085,0.5409181636726547,0,lagged,power,500,0.1
7,RC,0.7651137808285662,5,0,-1.3702741910843108,0.7285429141716567,0,lagged,power,500,0.1
7,Oracle,,5,0,15.577214693963331,0.0718562874251497,1,lagged,power,500,0.1
7,DM,,5,0,0.4634298249371889,0.25948103792415167,0,lagged,power,500,0.1
7,cDM,,5,0,0.16531411608765217,0.2754491017964072,0,lagged,power,500,0.1
7,SS,0.645668809756682,5,0,0.5113633374165185,0.7445109780439122,0,lagged,power,500,0.1
7,RC,1.017485527064968,1,1,-14.180234317429388,0.6506986027944112,0,lagged,power,500,0.1
7,Oracle,,1,1,1.074308388340679,0.06187624750499002,1,lagged,power,500,0.1
7,DM,,1,1,-0.1715138294722041,0.6526946107784432,0,lagged,power,500,0.1
7,cDM,,1,1,-0.4218618649147728,0.998003992015968,0,lagged,power,500,0.1
7,SS,0.8729353133540376,1,1,-3.851949147509675,0.7684630738522954,0,lagged,power,500,0.1
7,RC,1.010817713868266,2,1,13.1138063700954,0.043912175648702596,1,lagged,power,500,0.1
7,Oracle,,2,1,6.790572374944144,0.031936127744510975,1,lagged,power,500,0.1
7,DM,,2,1,0.4918012089671253,0.1377245508982036,0,lagged,power,500,0.1
7,cDM,,2,1,-0.053921224216971556,0.6487025948103793,0,lagged,power,500,0.1
7,SS,0.791551926774302,2,1,-1.070283897446358,0.5209580838323353,0,lagged,power,500,0.1
7,RC,0.9203095719753674,3,1,11.666363733273926,0.17764471057884232,0,lagged,power,500,0.1
7,Oracle,,3,1,1.867773191798642,0.07584830339321358,1,lagged,power,500,0.1
