rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
15,SS,0.9397781210399395,3,2,0.9955767703007555,0,static,power,500,0.1
15,RV,0.7021683562714439,4,1,0.16167664670658677,0,static,power,500,0.1
15,Oracle,,4,1,0.10379241516966063,0,static,power,500,0.1
15,DM,,4,1,0.17964071856287425,0,static,power,500,0.1
15,cDM,,4,1,0.8183632734530939,0,static,power,500,0.1
15,SS,1.463047525486904,4,1,0.9660678642714571,0,static,power,500,0.1
16,RV,0.8817734314497633,0,5,0.001755702258444736,1,static,power,500,0.1
16,Oracle,,0,5,3.421944514239098e-07,1,static,power,500,0.1
16,DM,,0,5,0.015787819764895284,1,static,power,500,0.1
16,cDM,,0,5,0.11873069037499125,0,static,power,500,0.1
16,SS,0.6927068784245666,0,5,0.5404788891595496,0,static,power,500,0.1
16,RV,0.9394768376922094,1,4,0.02832315071323385,1,static,power,500,0.1
16,Oracle,,1,4,1.1810097843649466e-05,1,static,power,500,0.1
16,DM,,1,4,0.0012450973725399819,1,static,power,500,0.1
16,cDM,,1,4,0.10453003349575678,0,static,power,500,0.1
16,SS,0.6736198396216214,1,4,0.4927685085664405,0,static,power,500,0.1
16,RV,0.9263340720180069,2,3,0.07912812542615599,1,static,power,500,0.1
16,Oracle,,2,3,0.000621453305473237,1,static,power,500,0.1
16,DM,,2,3,0.003312306505504424,1,static,power,500,0.1
16,cDM,,2,3,0.04847253755468398,1,static,power,500,0.1
16,SS,0.7610221803926542,2,3,0.6640180169590233,0,static,power,500,0.1
16,RV,0.8704148889461709,3,2,0.02936429276772593,1,static,power,500,0.1
16,Oracle,,3,2,0.03174455863794233,1,static,power,500,0.1
16,DM,,3,2,0.03827776682003596,1,static,power,500,0.1
16,cDM,,3,2,0.08976791852706524,1,static,power,500,0.1
16,SS,1.0634680435742137,3,2,0.26743933954078547,0,static,power,500,0.1
16,RV,1.0218411544425205,4,1,0.16367265469061876,0,static,power,500,0.1
16,Oracle,,4,1,0.11776447105788426,0,static,power,500,0.1
16,DM,,4,1,0.07984031936127745,1,static,power,500,0.1
16,cDM,,4,1,0.005988023952095805,1,static,power,500,0.1
16,SS,2.4467000186714993,4,1,0.7604790419161677,0,static,power,500,0.1
17,RV,0.9685853309109087,0,5,0.0002937498646172903,1,static,power,500,0.1
17,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
17,DM,,0,5,0.576838433456678,0,static,power,500,0.1
17,cDM,,0,5,0.07005683683880606,1,static,power,500,0.1
17,SS,0.500558737454945,0,5,0.005310739740561597,1,static,power,500,0.1
17,RV,0.9648002669794136,1,4,0.0013428279844277496,1,static,power,500,0.1
17,Oracle,,1,4,8.481105579235528e-08,1,static,power,500,0.1
17,DM,,1,4,0.8033738026661321,0,static,power,500,0.1
17,cDM,,1,4,0.8484600641557345,0,static,power,500,0.1
17,SS,0.5577554929170625,1,4,0.030302171554155145,1,static,power,500,0.1
17,RV,0.9791190289920616,2,3,0.009439003527854222,1,static,power,500,0.1
17,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
17,DM,,2,3,0.877146413865282,0,static,power,500,0.1
17,cDM,,2,3,0.9368162738819947,0,static,power,500,0.1
17,SS,0.743915737884478,2,3,0.007967406136663625,1,static,power,500,0.1
17,RV,0.9590086924756926,3,2,0.012370636555929156,1,static,power,500,0.1
17,Oracle,,3,2,0.00036187172674180274,1,static,power,500,0.1
17,DM,,3,2,0.634436549350656,0,static,power,500,0.1
17,cDM,,3,2,0.8621974672786126,0,static,power,500,0.1
17,SS,1.0747160041150705,3,2,0.22511315615984598,0,static,power,500,0.1
17,RV,0.6541695444943303,4,1,0.03992015968063873,1,static,power,500,0.1
17,Oracle,,4,1,0.013972055888223553,1,static,power,500,0.1
17,DM,,4,1,0.6247504990019959,0,static,power,500,0.1
17,cDM,,4,1,0.5888223552894214,0,static,power,500,0.1
17,SS,1.7165245145249923,4,1,0.45508982035928147,0,static,power,500,0.1
18,RV,1.012110260098456,0,5,0.0001951294602810938,1,static,power,500,0.1
18,Oracle,,0,5,3.362824452240366e-07,1,static,power,500,0.1
18,DM,,0,5,0.3793278468815784,0,static,power,500,0.1
18,cDM,,0,5,0.12059281617273845,0,static,power,500,0.1
18,SS,0.6958023469236196,0,5,0.23167040163515418,0,static,power,500,0.1
18,RV,1.0365168493982335,1,4,0.00013131653860664138,1,static,power,500,0.1
18,Oracle,,1,4,1.4572118979988124e-06,1,static,power,500,0.1
18,DM,,1,4,0.40781482122811313,0,static,power,500,0.1
18,cDM,,1,4,0.21364851214170838,0,static,power,500,0.1
18,SS,0.7246038892528801,1,4,0.023994264342162213,1,static,power,500,0.1
18,RV,1.0052128217976968,2,3,0.002292560678785441,1,static,power,500,0.1
18,Oracle,,2,3,0.00010587010844035691,1,static,power,500,0.1
18,DM,,2,3,0.35885122190893676,0,static,power,500,0.1
18,cDM,,2,3,0.24983822719611848,0,static,power,500,0.1
18,SS,0.9855721212284912,2,3,0.16089915072240688,0,static,power,500,0.1
18,RV,0.8235042552058855,3,2,0.000980569005397279,1,static,power,500,0.1
18,Oracle,,3,2,0.0037653903582253257,1,static,power,500,0.1
18,DM,,3,2,0.44582372965695594,0,static,power,500,0.1
18,cDM,,3,2,0.10158840625110147,0,static,power,500,0.1
18,SS,1.4441326015135063,3,2,0.26302845016705884,0,static,power,500,0.1
18,RV,0.8206332699193382,4,1,0.11976047904191614,0,static,power,500,0.1
18,Oracle,,4,1,0.09580838323353293,1,static,power,500,0.1
18,DM,,4,1,0.11776447105788426,0,static,power,500,0.1
18,cDM,,4,1,0.03792415169660676,1,static,power,500,0.1
18,SS,2.1744754341088366,4,1,0.46706586826347296,0,static,power,500,0.1
19,RV,1.0478003437939165,0,5,0.0063354663097611365,1,static,power,500,0.1
19,Oracle,,0,5,2.0005792531446405e-07,1,static,power,500,0.1
19,DM,,0,5,0.496061921433985,0,static,power,500,0.1
19,cDM,,0,5,0.9048020943235142,0,static,power,500,0.1
19,SS,0.7553998405460506,0,5,0.699063678231832,0,static,power,500,0.1
19,RV,1.0361009280234792,1,4,0.010265618562097564,1,static,power,500,0.1
19,Oracle,,1,4,3.9948665437316534e-06,1,static,power,500,0.1
19,DM,,1,4,0.3548604876185641,0,static,power,500,0.1
19,cDM,,1,4,0.4479618290056724,0,static,power,500,0.1
19,SS,0.8986779058195724,1,4,0.9607364399510157,0,static,power,500,0.1
19,RV,0.8735472709368391,2,3,0.0675995250927806,1,static,power,500,0.1
19,Oracle,,2,3,0.00011043823815327344,1,static,power,500,0.1
19,DM,,2,3,0.3134982863899068,0,static,power,500,0.1
19,cDM,,2,3,0.5991722151937611,0,static,power,500,0.1
19,SS,0.7421605135230469,2,3,0.38568225855199295,0,static,power,500,0.1
19,RV,0.8760699480396716,3,2,0.14455007504393744,0,static,power,500,0.1
19,Oracle,,3,2,0.0026914509745517017,1,static,power,500,0.1
19,DM,,3,2,0.3047438800562867,0,static,power,500,0.1
19,cDM,,3,2,0.8297176830684296,0,static,power,500,0.1
19,SS,0.8035422847317786,3,2,0.8702993365305423,0,static,power,500,0.1
19,RV,0.5754841165013271,4,1,0.11177644710578837,0,static,power,500,0.1
19,Oracle,,4,1,0.04191616766467066,1,static,power,500,0.1
19,DM,,4,1,0.33932135728542906,0,static,power,500,0.1
19,cDM,,4,1,0.9441117764471058,0,static,power,500,0.1
19,SS,1.7115287491684446,4,1,0.8582834331337326,0,static,power,500,0.1
20,RV,1.2806799177188686,0,5,0.02788465049259931,1,static,power,500,0.1
20,Oracle,,0,5,2.466291982389119e-08,1,static,power,500,0.1
20,DM,,0,5,0.29346936062448625,0,static,power,500,0.1
20,cDM,,0,5,0.9330539715300121,0,static,power,500,0.1
20,SS,0.6792705470895857,0,5,0.2879340930181779,0,static,power,500,0.1
20,RV,1.161073079820055,1,4,0.145518910201057,0,static,power,500,0.1
20,Oracle,,1,4,2.8649357339984954e-06,1,static,power,500,0.1
20,DM,,1,4,0.23339355886506352,0,static,power,500,0.1
20,cDM,,1,4,0.4376462225828178,0,static,power,500,0.1
20,SS,0.7295228185857134,1,4,0.9581759747264867,0,static,power,500,0.1
20,RV,1.2284576820254605,2,3,0.23377797445704304,0,static,power,500,0.1
20,Oracle,,2,3,0.000247768075891328,1,static,power,500,0.1
20,DM,,2,3,0.3244580101823621,0,static,power,500,0.1
20,cDM,,2,3,0.681312652375438,0,static,power,500,0.1
20,SS,0.761009776740155,2,3,0.7182742277143768,0,static,power,500,0.1
20,RV,1.277466174658606,3,2,0.21745989018959805,0,static,power,500,0.1
20,Oracle,,3,2,0.007604023836234344,1,static,power,500,0.1
20,DM,,3,2,0.12370021683318001,0,static,power,500,0.1
20,cDM,,3,2,0.5365145963941391,0,static,power,500,0.1
20,SS,1.031271645563787,3,2,0.7319701674750897,0,static,power,500,0.1
20,RV,0.7093270517890704,4,1,0.5808383233532934,0,static,power,500,0.1
20,Oracle,,4,1,0.02594810379241517,1,static,power,500,0.1
20,DM,,4,1,0.2714570858283433,0,static,power,500,0.1
20,cDM,,4,1,0.7644710578842315,0,static,power,500,0.1
20,SS,1.3735904294558179,4,1,0.8902195608782435,0,static,power,500,0.1
21,RV,0.5800877668596839,0,5,0.002166952614573025,1,static,power,500,0.1
21,Oracle,,0,5,1.1165136830571656e-06,1,static,power,500,0.1
21,DM,,0,5,0.27101106607774733,0,static,power,500,0.1
21,cDM,,0,5,0.6624181057875262,0,static,power,500,0.1
21,SS,0.411097492837804,0,5,0.4447872094240718,0,static,power,500,0.1
21,RV,0.5605181225374254,1,4,0.002090135080817061,1,static,power,500,0.1
21,Oracle,,1,4,5.313555770313908e-05,1,static,power,500,0.1
21,DM,,1,4,0.2707464993049023,0,static,power,500,0.1
21,cDM,,1,4,0.4794373247774236,0,static,power,500,0.1
21,SS,0.5207756548972867,1,4,0.8877025279002365,0,static,power,500,0.1
21,RV,0.6217195882079407,2,3,0.013023496461069492,1,static,power,500,0.1
21,Oracle,,2,3,0.015299036324782167,1,static,power,500,0.1
21,DM,,2,3,0.26888616261260473,0,static,power,500,0.1
21,cDM,,2,3,0.43934798233887884,0,static,power,500,0.1
21,SS,0.7067326175435501,2,3,0.9604907210863924,0,static,power,500,0.1
21,RV,0.7755505916114014,3,2,0.025379773062949668,1,static,power,500,0.1
21,Oracle,,3,2,0.1954926915047124,0,static,power,500,0.1
21,DM,,3,2,0.17989044507930047,0,static,power,500,0.1
21,cDM,,3,2,0.08305059609162382,1,static,power,500,0.1
21,SS,0.8503463990156843,3,2,0.9403887798228158,0,static,power,500,0.1
21,RV,0.44418833393923124,4,1,0.24750499001996007,0,static,power,500,0.1
21,Oracle,,4,1,0.4850299401197604,0,static,power,500,0.1
21,DM,,4,1,0.4990019960079842,0,static,power,500,0.1
21,cDM,,4,1,0.7205588822355289,0,static,power,500,0.1
21,SS,1.0252744775555318,4,1,0.9161676646706587,0,static,power,500,0.1
22,RV,0.9188822703922364,0,5,0.40825545906411903,0,static,power,500,0.1
22,Oracle,,0,5,4.48442093379427e-07,1,static,power,500,0.1
22,DM,,0,5,0.3178758795190507,0,static,power,500,0.1
22,cDM,,0,5,0.07982661641436238,1,static,power,500,0.1
22,SS,0.6858711627468332,0,5,0.8785469104950636,0,static,power,500,0.1
22,RV,0.9030171556032376,1,4,0.4010222863061736,0,static,power,500,0.1
22,Oracle,,1,4,1.2308120232883594e-05,1,static,power,500,0.1
22,DM,,1,4,0.09517619266399217,1,static,power,500,0.1
22,cDM,,1,4,0.01989482196835281,1,static,power,500,0.1
22,SS,0.7615796651481579,1,4,0.7255779836233675,0,static,power,500,0.1
22,RV,0.93817421697997,2,3,0.2510562964807325,0,static,power,500,0.1
22,Oracle,,2,3,0.00013577270108430393,1,static,power,500,0.1
22,DM,,2,3,0.3339174835222032,0,static,power,500,0.1
22,cDM,,2,3,0.22568839479963052,0,static,power,500,0.1
22,SS,0.751194803411617,2,3,0.8452337359017912,0,static,power,500,0.1
22,RV,1.0057591369944765,3,2,0.7770811736906017,0,static,power,500,0.1
22,Oracle,,3,2,0.0052984847550088246,1,static,power,500,0.1
22,DM,,3,2,0.33380507187408504,0,static,power,500,0.1
22,cDM,,3,2,0.5585426537456781,0,static,power,500,0.1
22,SS,0.8751774416791884,3,2,0.9874370079903197,0,static,power,500,0.1
22,RV,1.0168318891619577,4,1,0.872255489021956,0,static,power,500,0.1
22,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
22,DM,,4,1,0.5748502994011975,0,static,power,500,0.1
22,cDM,,4,1,0.9940119760479041,0,static,power,500,0.1
22,SS,1.57360568931219,4,1,0.17964071856287425,0,static,power,500,0.1
23,RV,0.8893108171460143,0,5,0.004065970063715918,1,static,power,500,0.1
23,Oracle,,0,5,6.660818319222119e-07,1,static,power,500,0.1
23,DM,,0,5,0.09898457484526561,1,static,power,500,0.1
23,cDM,,0,5,0.04484574208437569,1,static,power,500,0.1
23,SS,0.7989387546244096,0,5,0.8882557609895242,0,static,power,500,0.1
23,RV,0.8640314760210582,1,4,0.004158156824732718,1,static,power,500,0.1
23,Oracle,,1,4,6.218123452296539e-06,1,static,power,500,0.1
23,DM,,1,4,0.07047683538561117,1,static,power,500,0.1
23,cDM,,1,4,0.17625916011428783,0,static,power,500,0.1
23,SS,0.8455630521072285,1,4,0.800994188360887,0,static,power,500,0.1
23,RV,0.8561124863164528,2,3,0.03704852379438491,1,static,power,500,0.1
23,Oracle,,2,3,0.0005605515708596907,1,static,power,500,0.1
23,DM,,2,3,0.032472951245318404,1,static,power,500,0.1
23,cDM,,2,3,0.10921748892355136,0,static,power,500,0.1
23,SS,1.01362964638023,2,3,0.6165207574489806,0,static,power,500,0.1
23,RV,0.8172544673441697,3,2,0.09317949941870825,1,static,power,500,0.1
23,Oracle,,3,2,0.01952065161986893,1,static,power,500,0.1
23,DM,,3,2,0.15836468757819355,0,static,power,500,0.1
23,cDM,,3,2,0.37922418824754495,0,static,power,500,0.1
23,SS,1.1266324593053212,3,2,0.661722510332936,0,static,power,500,0.1
23,RV,0.5457054676582371,4,1,0.05988023952095806,1,static,power,500,0.1
23,Oracle,,4,1,0.189620758483034,0,static,power,500,0.1
23,DM,,4,1,0.10978043912175643,0,static,power,500,0.1
23,cDM,,4,1,0.25149700598802394,0,static,power,500,0.1
23,SS,1.6615281845765626,4,1,0.01996007984031936,1,static,power,500,0.1
24,RV,0.680035690206452,0,5,2.1893086657275633e-05,1,static,power,500,0.1
24,Oracle,,0,5,1.964339002606718e-06,1,static,power,500,0.1
24,DM,,0,5,0.14342918085304915,0,static,power,500,0.1
24,cDM,,0,5,0.07590599239819794,1,static,power,500,0.1
24,SS,0.8189336112234257,0,5,0.8966086859653437,0,static,power,500,0.1
24,RV,0.6813412838152784,1,4,0.0004516614673713795,1,static,power,500,0.1
24,Oracle,,1,4,3.3122708292243193e-06,1,static,power,500,0.1
24,DM,,1,4,0.20365599100416296,0,static,power,500,0.1
24,cDM,,1,4,0.24440944948346033,0,static,power,500,0.1
24,SS,0.9189064448178009,1,4,0.49966804991976166,0,static,power,500,0.1
24,RV,0.6969595525644809,2,3,0.025550083693982206,1,static,power,500,0.1
24,Oracle,,2,3,0.00025958186141073955,1,static,power,500,0.1
24,DM,,2,3,0.12049097728137236,0,static,power,500,0.1
24,cDM,,2,3,0.26576244064138366,0,static,power,500,0.1
24,SS,0.9920263643712818,2,3,0.48377760692000904,0,static,power,500,0.1
24,RV,0.7053649938077085,3,2,0.18090089549634722,0,static,power,500,0.1
24,Oracle,,3,2,0.005121989414221163,1,static,power,500,0.1
24,DM,,3,2,0.051225632928495676,1,static,power,500,0.1
24,cDM,,3,2,0.12671625998383054,0,static,power,500,0.1
24,SS,1.3413854087342545,3,2,0.24552385211264752,0,static,power,500,0.1
24,RV,0.7348005426931071,4,1,0.2574850299401197,0,static,power,500,0.1
24,Oracle,,4,1,0.13373253493013973,0,static,power,500,0.1
24,DM,,4,1,0.023952095808383228,1,static,power,500,0.1
24,cDM,,4,1,0.023952095808383228,1,static,power,500,0.1
24,SS,1.5896153601312593,4,1,0.3632734530938124,0,static,power,500,0.1
25,RV,0.7987155538310792,0,5,0.1285547507051457,0,static,power,500,0.1
25,Oracle,,0,5,1.601079154181876e-06,1,static,power,500,0.1
25,DM,,0,5,0.3169009670027068,0,static,power,500,0.1
25,cDM,,0,5,0.14514221436303368,0,static,power,500,0.1
25,SS,0.8234726679249054,0,5,0.6714625608858238,0,static,power,500,0.1
25,RV,0.757261994680301,1,4,0.10537179862956805,0,static,power,500,0.1
25,Oracle,,1,4,0.0014671992627746295,1,static,power,500,0.1
25,DM,,1,4,0.30426337161765904,0,static,power,500,0.1
25,cDM,,1,4,0.15101762419380516,0,static,power,500,0.1
25,SS,0.9141671772031854,1,4,0.8991391818963437,0,static,power,500,0.1
25,RV,0.7986817857395293,2,3,0.27241532849668715,0,static,power,500,0.1
25,Oracle,,2,3,0.01282024810010073,1,static,power,500,0.1
25,DM,,2,3,0.6521445371434593,0,static,power,500,0.1
25,cDM,,2,3,0.2477103082850112,0,static,power,500,0.1
25,SS,0.9218114469744743,2,3,0.6414850858252763,0,static,power,500,0.1
25,RV,0.7464483465540146,3,2,0.583948602153951,0,static,power,500,0.1
25,Oracle,,3,2,0.07904734289129078,1,static,power,500,0.1
25,DM,,3,2,0.7656558538866184,0,static,power,500,0.1
25,cDM,,3,2,0.08267264209651859,1,static,power,500,0.1
25,SS,1.1453449711396604,3,2,0.2710000060603809,0,static,power,500,0.1
25,RV,0.7578500223136664,4,1,0.780439121756487,0,static,power,500,0.1
25,Oracle,,4,1,0.03792415169660676,1,static,power,500,0.1
25,DM,,4,1,0.810379241516966,0,static,power,500,0.1
25,cDM,,4,1,0.6487025948103793,0,static,power,500,0.1
25,SS,1.6504602586965271,4,1,0.7085828343313373,0,static,power,500,0.1
26,RV,1.1330805604785508,0,5,0.043241449766663755,1,static,power,500,0.1
26,Oracle,,0,5,1.2091136939345617e-06,1,static,power,500,0.1
26,DM,,0,5,0.262955988433369,0,static,power,500,0.1
26,cDM,,0,5,0.6740526957172492,0,static,power,500,0.1
26,SS,0.7929045500734206,0,5,0.902817683511348,0,static,power,500,0.1
26,RV,1.1273465816390011,1,4,0.1563173028377076,0,static,power,500,0.1
26,Oracle,,1,4,0.0004336505806734208,1,static,power,500,0.1
26,DM,,1,4,0.33785300363963866,0,static,power,500,0.1
26,cDM,,1,4,0.23508982693974095,0,static,power,500,0.1
26,SS,0.8938796560957945,1,4,0.6755762546426611,0,static,power,500,0.1
26,RV,1.16150754461397,2,3,0.31683409387881195,0,static,power,500,0.1
26,Oracle,,2,3,0.002596650820364248,1,static,power,500,0.1
26,DM,,2,3,0.3478064374795181,0,static,power,500,0.1
26,cDM,,2,3,0.0920621631921594,1,static,power,500,0.1
26,SS,0.9808110972813294,2,3,0.5154435916906899,0,static,power,500,0.1
26,RV,1.211785394812999,3,2,0.19970246304455133,0,static,power,500,0.1
26,Oracle,,3,2,0.008699400909638347,1,static,power,500,0.1
26,DM,,3,2,0.32163796684063667,0,static,power,500,0.1
26,cDM,,3,2,0.21833174454274643,0,static,power,500,0.1
26,SS,1.7189582354978183,3,2,0.659604605793429,0,static,power,500,0.1
26,RV,1.1742054752809843,4,1,0.373253493013972,0,static,power,500,0.1
26,Oracle,,4,1,0.11776447105788426,0,static,power,500,0.1
26,DM,,4,1,0.3373253493013972,0,static,power,500,0.1
26,cDM,,4,1,0.33333333333333326,0,static,power,500,0.1
26,SS,1.9007163375381277,4,1,0.8942115768463074,0,static,power,500,0.1
27,RV,0.9061552946554556,0,5,0.03741191111269586,1,static,power,500,0.1
27,Oracle,,0,5,1.964339002606718e-06,1,static,power,500,0.1
27,DM,,0,5,0.2577246156467155,0,static,power,500,0.1
27,cDM,,0,5,0.483128741381905,0,static,power,500,0.1
27,SS,0.8116398439762108,0,5,0.3527411083405583,0,static,power,500,0.1
27,RV,0.945629261064703,1,4,0.15473164865019567,0,static,power,500,0.1
27,Oracle,,1,4,1.836756352612866e-06,1,static,power,500,0.1
27,DM,,1,4,0.3177445854344362,0,static,power,500,0.1
27,cDM,,1,4,0.1859430504990835,0,static,power,500,0.1
27,SS,0.8981707225130158,1,4,0.961581654564255,0,static,power,500,0.1
27,RV,0.8767440309315081,2,3,0.25708965212935,0,static,power,500,0.1
27,Oracle,,2,3,0.00031854978228162343,1,static,power,500,0.1
27,DM,,2,3,0.3184918212987142,0,static,power,500,0.1
27,cDM,,2,3,0.29670526315744294,0,static,power,500,0.1
27,SS,0.8934311144803185,2,3,0.817135655294131,0,static,power,500,0.1
27,RV,0.7439413708952523,3,2,0.5673796283332273,0,static,power,500,0.1
27,Oracle,,3,2,0.01061546576050778,1,static,power,500,0.1
27,DM,,3,2,0.29783217220835295,0,static,power,500,0.1
27,cDM,,3,2,0.6657709578905997,0,static,power,500,0.1
27,SS,1.1061790791872204,3,2,0.8457284597907555,0,static,power,500,0.1
27,RV,0.7360707868419273,4,1,0.562874251497006,0,static,power,500,0.1
27,Oracle,,4,1,0.2095808383233533,0,static,power,500,0.1
27,DM,,4,1,0.3473053892215569,0,static,power,500,0.1
27,cDM,,4,1,0.4530938123752496,0,static,power,500,0.1
27,SS,1.439514819800675,4,1,0.3073852295409182,0,static,power,500,0.1
28,RV,1.0511835659404685,0,5,0.12355006437203561,0,static,power,500,0.1
28,Oracle,,0,5,2.5130130361263703e-05,1,static,power,500,0.1
28,DM,,0,5,0.8293375112485792,0,static,power,500,0.1
28,cDM,,0,5,0.8905348544716202,0,static,power,500,0.1
28,SS,0.8405090950223265,0,5,0.38388044991073156,0,static,power,500,0.1
28,RV,1.0653731604818355,1,4,0.011552522101108775,1,static,power,500,0.1
28,Oracle,,1,4,0.0006252672421798648,1,static,power,500,0.1
28,DM,,1,4,0.9539029265718185,0,static,power,500,0.1
28,cDM,,1,4,0.9458328098236265,0,static,power,500,0.1
28,SS,0.9184528551629747,1,4,0.9971420359428674,0,static,power,500,0.1
28,RV,1.0729658113820717,2,3,0.029319798082435077,1,static,power,500,0.1
28,Oracle,,2,3,0.009629951845324645,1,static,power,500,0.1
28,DM,,2,3,0.8079506494949515,0,static,power,500,0.1
28,cDM,,2,3,0.766998015256241,0,static,power,500,0.1
28,SS,0.9762601131525394,2,3,0.674249790757762,0,static,power,500,0.1
28,RV,0.9876766232678931,3,2,0.14572019359264732,0,static,power,500,0.1
28,Oracle,,3,2,0.029471447623556937,1,static,power,500,0.1
28,DM,,3,2,0.8268819636863225,0,static,power,500,0.1
28,cDM,,3,2,0.6577810354207835,0,static,power,500,0.1
28,SS,1.0374062746317696,3,2,0.6774934983859098,0,static,power,500,0.1
28,RV,0.9743753079907592,4,1,0.46307385229540954,0,static,power,500,0.1
28,Oracle,,4,1,0.015968063872255484,1,static,power,500,0.1
28,DM,,4,1,0.8483033932135728,0,static,power,500,0.1
28,cDM,,4,1,0.8263473053892215,0,static,power,500,0.1
28,SS,2.0001742241174942,4,1,0.38522954091816364,0,static,power,500,0.1
29,RV,0.9987379041415455,0,5,0.0031599196086354218,1,static,power,500,0.1
29,Oracle,,0,5,4.992489975614191e-07,1,static,power,500,0.1
29,DM,,0,5,0.02321568762643636,1,static,power,500,0.1
