rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
166,Oracle,,1,4,1.5774240331631535e-06,1,lagged,power,500,0.1
166,DM,,1,4,0.831641895760429,0,lagged,power,500,0.1
166,cDM,,1,4,0.03563873387411808,1,lagged,power,500,0.1
166,SS,0.48280196318623897,1,4,0.004363325035467426,1,lagged,power,500,0.1
166,RC,0.8377509442699562,2,3,0.01890541923964821,1,lagged,power,500,0.1
166,Oracle,,2,3,0.00015029702011077652,1,lagged,power,500,0.1
166,DM,,2,3,0.5194891758228077,0,lagged,power,500,0.1
166,cDM,,2,3,0.31389159535635575,0,lagged,power,500,0.1
166,SS,0.6458510748575427,2,3,0.09313574593413983,1,lagged,power,500,0.1
166,RC,0.5925823578810773,3,2,0.5395966399235039,0,lagged,power,500,0.1
166,Oracle,,3,2,0.0860883153469785,1,lagged,power,500,0.1
166,DM,,3,2,0.8772739507592595,0,lagged,power,500,0.1
166,cDM,,3,2,0.29212120954186555,0,lagged,power,500,0.1
166,SS,0.9226749829741647,3,2,0.12551292885113183,0,lagged,power,500,0.1
166,RC,0.8346671078322575,4,1,0.7904191616766467,0,lagged,power,500,0.1
166,Oracle,,4,1,0.09780439121756489,1,lagged,power,500,0.1
166,DM,,4,1,0.31736526946107785,0,lagged,power,500,0.1
166,cDM,,4,1,0.04391217564870258,1,lagged,power,500,0.1
166,SS,1.8697222315882036,4,1,0.26746506986027946,0,lagged,power,500,0.1
167,RC,0.7738526395207048,0,5,0.003204667273669944,1,lagged,power,500,0.1
167,Oracle,,0,5,4.045644484202096e-08,1,lagged,power,500,0.1
167,DM,,0,5,0.9644358123175225,0,lagged,power,500,0.1
167,cDM,,0,5,0.6849946115763919,0,lagged,power,500,0.1
167,SS,0.955411584013141,0,5,0.4552069594679138,0,lagged,power,500,0.1
167,RC,0.6563624122477547,1,4,0.011445246783513885,1,lagged,power,500,0.1
167,Oracle,,1,4,3.164402757197751e-06,1,lagged,power,500,0.1
167,DM,,1,4,0.9692126810274931,0,lagged,power,500,0.1
167,cDM,,1,4,0.563614092405982,0,lagged,power,500,0.1
167,SS,0.8681279152268171,1,4,0.6355360743573534,0,lagged,power,500,0.1
167,RC,0.721879830348136,2,3,0.25035395873061894,0,lagged,power,500,0.1
167,Oracle,,2,3,5.2018941840244815e-05,1,lagged,power,500,0.1
167,DM,,2,3,0.9446422267629535,0,lagged,power,500,0.1
167,cDM,,2,3,0.2140472410473167,0,lagged,power,500,0.1
167,SS,0.9028884257638733,2,3,0.8430577860120185,0,lagged,power,500,0.1
167,RC,0.5444660111097535,3,2,0.030069938423630184,1,lagged,power,500,0.1
167,Oracle,,3,2,0.0011629896884606606,1,lagged,power,500,0.1
167,DM,,3,2,0.9426435556604703,0,lagged,power,500,0.1
167,cDM,,3,2,0.8024312335316346,0,lagged,power,500,0.1
167,SS,1.1042827740351138,3,2,0.45339436273261124,0,lagged,power,500,0.1
167,RC,0.5413999925057481,4,1,0.26746506986027946,0,lagged,power,500,0.1
167,Oracle,,4,1,0.005988023952095805,1,lagged,power,500,0.1
167,DM,,4,1,0.846307385229541,0,lagged,power,500,0.1
167,cDM,,4,1,0.7245508982035929,0,lagged,power,500,0.1
167,SS,1.4613866809020433,4,1,0.8762475049900199,0,lagged,power,500,0.1
168,RC,0.7069842703738913,0,5,0.0016381239306615415,1,lagged,power,500,0.1
168,Oracle,,0,5,3.459014196668279e-08,1,lagged,power,500,0.1
168,DM,,0,5,0.5442972248423134,0,lagged,power,500,0.1
168,cDM,,0,5,0.596311009645812,0,lagged,power,500,0.1
168,SS,0.9695844573462711,0,5,0.6410311695354761,0,lagged,power,500,0.1
168,RC,0.6785979666545235,1,4,0.0685476545637056,1,lagged,power,500,0.1
168,Oracle,,1,4,1.6387285605424633e-05,1,lagged,power,500,0.1
168,DM,,1,4,0.5203679027089301,0,lagged,power,500,0.1
168,cDM,,1,4,0.1656690552726048,0,lagged,power,500,0.1
168,SS,0.9459548385210461,1,4,0.3752034787013567,0,lagged,power,500,0.1
168,RC,0.5983716564439346,2,3,0.13769252747443453,0,lagged,power,500,0.1
168,Oracle,,2,3,0.0003925542392160494,1,lagged,power,500,0.1
168,DM,,2,3,0.732352552607613,0,lagged,power,500,0.1
168,cDM,,2,3,0.3950312048144867,0,lagged,power,500,0.1
168,SS,0.7840635195984621,2,3,0.06581703943400939,1,lagged,power,500,0.1
168,RC,0.7112403160605667,3,2,0.5268383114597577,0,lagged,power,500,0.1
168,Oracle,,3,2,0.0005234228812976076,1,lagged,power,500,0.1
168,DM,,3,2,0.7239802270769629,0,lagged,power,500,0.1
168,cDM,,3,2,0.7964325751558724,0,lagged,power,500,0.1
168,SS,1.0609093932725924,3,2,0.46764731674156534,0,lagged,power,500,0.1
168,RC,0.7175464964336256,4,1,0.5169660678642714,0,lagged,power,500,0.1
168,Oracle,,4,1,0.05988023952095806,1,lagged,power,500,0.1
168,DM,,4,1,0.6427145708582834,0,lagged,power,500,0.1
168,cDM,,4,1,0.4031936127744511,0,lagged,power,500,0.1
168,SS,1.4512359293689447,4,1,0.33932135728542906,0,lagged,power,500,0.1
169,RC,0.810961500561934,0,5,0.0005491404872657498,1,lagged,power,500,0.1
169,Oracle,,0,5,1.4071296313922485e-09,1,lagged,power,500,0.1
169,DM,,0,5,0.2917547914597969,0,lagged,power,500,0.1
169,cDM,,0,5,0.46987730705102493,0,lagged,power,500,0.1
169,SS,0.5475452118638666,0,5,1.3464735968849694e-05,1,lagged,power,500,0.1
169,RC,0.6833323800181273,1,4,0.0034564383961693825,1,lagged,power,500,0.1
169,Oracle,,1,4,1.5603663519317593e-07,1,lagged,power,500,0.1
169,DM,,1,4,0.4023845210307559,0,lagged,power,500,0.1
169,cDM,,1,4,0.01305521043526394,1,lagged,power,500,0.1
169,SS,0.4558422799965919,1,4,0.00011652216046088871,1,lagged,power,500,0.1
169,RC,0.6355677168250623,2,3,0.00740426967030149,1,lagged,power,500,0.1
169,Oracle,,2,3,2.8656149404849345e-06,1,lagged,power,500,0.1
169,DM,,2,3,0.2098349397771965,0,lagged,power,500,0.1
169,cDM,,2,3,0.3591450001011882,0,lagged,power,500,0.1
169,SS,0.6104413489420631,2,3,5.0300870655742716e-05,1,lagged,power,500,0.1
169,RC,0.650861049583179,3,2,0.006368098606842543,1,lagged,power,500,0.1
169,Oracle,,3,2,0.00010151405788510637,1,lagged,power,500,0.1
169,DM,,3,2,0.4137093777109131,0,lagged,power,500,0.1
169,cDM,,3,2,0.3447006951354438,0,lagged,power,500,0.1
169,SS,0.8121846809953852,3,2,0.003044600142560192,1,lagged,power,500,0.1
169,RC,0.35427861714049264,4,1,0.04990019960079838,1,lagged,power,500,0.1
169,Oracle,,4,1,0.011976047904191616,1,lagged,power,500,0.1
169,DM,,4,1,0.20758483033932137,0,lagged,power,500,0.1
169,cDM,,4,1,0.622754491017964,0,lagged,power,500,0.1
169,SS,0.9353944212560958,4,1,0.07784431137724553,1,lagged,power,500,0.1
170,RC,0.9494153961806789,0,5,0.014315245857953796,1,lagged,power,500,0.1
170,Oracle,,0,5,6.713991553712753e-09,1,lagged,power,500,0.1
170,DM,,0,5,0.45079408565025325,0,lagged,power,500,0.1
170,cDM,,0,5,0.3128332405570978,0,lagged,power,500,0.1
170,SS,0.8840582459528095,0,5,0.9658584292636224,0,lagged,power,500,0.1
170,RC,0.9787264017568333,1,4,0.5482639869826892,0,lagged,power,500,0.1
170,Oracle,,1,4,1.4792006417822305e-05,1,lagged,power,500,0.1
170,DM,,1,4,0.3358318719927183,0,lagged,power,500,0.1
170,cDM,,1,4,0.36410608050341425,0,lagged,power,500,0.1
170,SS,0.7766374409127865,1,4,0.987646079326832,0,lagged,power,500,0.1
170,RC,0.9273003097555094,2,3,0.44076085625623707,0,lagged,power,500,0.1
170,Oracle,,2,3,0.0005774397333857856,1,lagged,power,500,0.1
170,DM,,2,3,0.4811467118160039,0,lagged,power,500,0.1
170,cDM,,2,3,0.9395221163691221,0,lagged,power,500,0.1
170,SS,0.7608211063410071,2,3,0.6406155697447224,0,lagged,power,500,0.1
170,RC,0.6165610049679453,3,2,0.34918158348727446,0,lagged,power,500,0.1
170,Oracle,,3,2,0.007825093513926944,1,lagged,power,500,0.1
170,DM,,3,2,0.6606336288003122,0,lagged,power,500,0.1
170,cDM,,3,2,0.9925285262664926,0,lagged,power,500,0.1
170,SS,0.7780589604117897,3,2,0.673727343102023,0,lagged,power,500,0.1
170,RC,0.8683093648149861,4,1,0.13772455089820362,0,lagged,power,500,0.1
170,Oracle,,4,1,0.43113772455089827,0,lagged,power,500,0.1
170,DM,,4,1,0.25548902195608786,0,lagged,power,500,0.1
170,cDM,,4,1,0.5189620758483032,0,lagged,power,500,0.1
170,SS,1.2415195958843035,4,1,0.9820359281437125,0,lagged,power,500,0.1
171,RC,0.8595749641669457,0,5,1.1654694566163406e-05,1,lagged,power,500,0.1
171,Oracle,,0,5,1.5702702809976466e-08,1,lagged,power,500,0.1
171,DM,,0,5,0.4914902580239613,0,lagged,power,500,0.1
171,cDM,,0,5,0.17127782326588556,0,lagged,power,500,0.1
171,SS,0.5409274692424744,0,5,9.60741577890046e-06,1,lagged,power,500,0.1
171,RC,0.8185237757842315,1,4,7.980711749665533e-05,1,lagged,power,500,0.1
171,Oracle,,1,4,4.956845965411072e-07,1,lagged,power,500,0.1
171,DM,,1,4,0.6514353108987022,0,lagged,power,500,0.1
171,cDM,,1,4,0.2015341983356028,0,lagged,power,500,0.1
171,SS,0.6086327028722883,1,4,0.0016527329009392343,1,lagged,power,500,0.1
171,RC,0.6716026698029428,2,3,0.0025261433866266554,1,lagged,power,500,0.1
171,Oracle,,2,3,2.2135607071971974e-05,1,lagged,power,500,0.1
171,DM,,2,3,0.5164897094177934,0,lagged,power,500,0.1
171,cDM,,2,3,0.14246655710124895,0,lagged,power,500,0.1
171,SS,0.7577849970359471,2,3,0.08216044512059387,1,lagged,power,500,0.1
171,RC,0.5993611933517894,3,2,0.025291232908301445,1,lagged,power,500,0.1
171,Oracle,,3,2,0.00656715018384378,1,lagged,power,500,0.1
171,DM,,3,2,0.5708150856233494,0,lagged,power,500,0.1
171,cDM,,3,2,0.6334778960954406,0,lagged,power,500,0.1
171,SS,1.3663833046729579,3,2,0.1034331127650528,0,lagged,power,500,0.1
171,RC,0.8855629450138928,4,1,0.013972055888223553,1,lagged,power,500,0.1
171,Oracle,,4,1,0.001996007984031937,1,lagged,power,500,0.1
171,DM,,4,1,0.6087824351297406,0,lagged,power,500,0.1
171,cDM,,4,1,0.31137724550898205,0,lagged,power,500,0.1
171,SS,2.1596577283467235,4,1,0.5329341317365268,0,lagged,power,500,0.1
172,RC,0.8476110432283107,0,5,0.02559694780103476,1,lagged,power,500,0.1
172,Oracle,,0,5,4.33345193374109e-08,1,lagged,power,500,0.1
172,DM,,0,5,0.7329689568696515,0,lagged,power,500,0.1
172,cDM,,0,5,0.3127934577045763,0,lagged,power,500,0.1
172,SS,0.4867201136102821,0,5,0.0041817444692103765,1,lagged,power,500,0.1
172,RC,0.7312648682909887,1,4,0.5061245981837772,0,lagged,power,500,0.1
172,Oracle,,1,4,9.053189555567094e-07,1,lagged,power,500,0.1
172,DM,,1,4,0.9345216443896696,0,lagged,power,500,0.1
172,cDM,,1,4,0.7118773347279781,0,lagged,power,500,0.1
172,SS,0.6080444080260384,1,4,0.31538739820061806,0,lagged,power,500,0.1
172,RC,0.6874621575463848,2,3,0.7914172281102072,0,lagged,power,500,0.1
172,Oracle,,2,3,0.004219254382828177,1,lagged,power,500,0.1
172,DM,,2,3,0.8635755569563451,0,lagged,power,500,0.1
172,cDM,,2,3,0.15879127017655748,0,lagged,power,500,0.1
172,SS,0.6445146511698205,2,3,0.24484978501852941,0,lagged,power,500,0.1
172,RC,0.5697188015195315,3,2,0.7930300691419314,0,lagged,power,500,0.1
172,Oracle,,3,2,0.06675954295417245,1,lagged,power,500,0.1
172,DM,,3,2,0.9625717093236067,0,lagged,power,500,0.1
172,cDM,,3,2,0.2158495517327658,0,lagged,power,500,0.1
172,SS,0.8431243354119425,3,2,0.4082458895927831,0,lagged,power,500,0.1
172,RC,0.6540827023958949,4,1,0.9500998003992016,0,lagged,power,500,0.1
172,Oracle,,4,1,0.4510978043912177,0,lagged,power,500,0.1
172,DM,,4,1,0.872255489021956,0,lagged,power,500,0.1
172,cDM,,4,1,0.051896207584830344,1,lagged,power,500,0.1
172,SS,1.4161973134755124,4,1,0.5928143712574852,0,lagged,power,500,0.1
173,RC,0.6886604565364024,0,5,0.004105756316043668,1,lagged,power,500,0.1
173,Oracle,,0,5,5.247663874721889e-08,1,lagged,power,500,0.1
173,DM,,0,5,0.028380895183878724,1,lagged,power,500,0.1
173,cDM,,0,5,0.49366543844332345,0,lagged,power,500,0.1
173,SS,0.8294986558830022,0,5,0.9364554348971577,0,lagged,power,500,0.1
173,RC,0.9289113167621976,1,4,0.01076642407249705,1,lagged,power,500,0.1
173,Oracle,,1,4,3.6667200508832505e-06,1,lagged,power,500,0.1
173,DM,,1,4,0.006509674929056041,1,lagged,power,500,0.1
173,cDM,,1,4,0.0021902381216677043,1,lagged,power,500,0.1
173,SS,0.8169729620209236,1,4,0.7374603434856783,0,lagged,power,500,0.1
173,RC,0.5605794132456396,2,3,0.04826229520618998,1,lagged,power,500,0.1
173,Oracle,,2,3,8.566682226586589e-05,1,lagged,power,500,0.1
173,DM,,2,3,0.06340130613543975,1,lagged,power,500,0.1
173,cDM,,2,3,0.48785685750268837,0,lagged,power,500,0.1
173,SS,0.8841512569789863,2,3,0.6759062017588664,0,lagged,power,500,0.1
173,RC,0.5160192363329436,3,2,0.01237063655592914,1,lagged,power,500,0.1
173,Oracle,,3,2,0.00818215289363419,1,lagged,power,500,0.1
173,DM,,3,2,0.018037822026743765,1,lagged,power,500,0.1
173,cDM,,3,2,0.036736612051870524,1,lagged,power,500,0.1
173,SS,0.9807625995482412,3,2,0.8089705038280804,0,lagged,power,500,0.1
173,RC,0.35656944610865393,4,1,0.005988023952095805,1,lagged,power,500,0.1
173,Oracle,,4,1,0.10778443113772455,0,lagged,power,500,0.1
173,DM,,4,1,0.16566866267465066,0,lagged,power,500,0.1
173,cDM,,4,1,0.13373253493013973,0,lagged,power,500,0.1
173,SS,1.6779621689646165,4,1,0.8083832335329342,0,lagged,power,500,0.1
174,RC,0.8758967287921703,0,5,0.05355618016973871,1,lagged,power,500,0.1
174,Oracle,,0,5,4.7196438405514526e-09,1,lagged,power,500,0.1
174,DM,,0,5,0.10194665865817129,0,lagged,power,500,0.1
174,cDM,,0,5,0.2666018474025958,0,lagged,power,500,0.1
174,SS,0.6201832525995224,0,5,0.0006697404941242882,1,lagged,power,500,0.1
174,RC,0.8060079343851372,1,4,0.011433638588863381,1,lagged,power,500,0.1
174,Oracle,,1,4,1.1110641409900284e-06,1,lagged,power,500,0.1
174,DM,,1,4,0.05773218132902999,1,lagged,power,500,0.1
174,cDM,,1,4,0.4843242610252776,0,lagged,power,500,0.1
174,SS,0.6812582697348404,1,4,0.022305310842791096,1,lagged,power,500,0.1
174,RC,1.0166016637372468,2,3,0.14113804370056238,0,lagged,power,500,0.1
174,Oracle,,2,3,0.00014161292024952488,1,lagged,power,500,0.1
174,DM,,2,3,0.011320136615885826,1,lagged,power,500,0.1
174,cDM,,2,3,0.08482555113951092,1,lagged,power,500,0.1
174,SS,0.8896707238381714,2,3,0.195736363923676,0,lagged,power,500,0.1
174,RC,0.7641532476808356,3,2,0.00032036172912379207,1,lagged,power,500,0.1
174,Oracle,,3,2,0.0043760434743129045,1,lagged,power,500,0.1
174,DM,,3,2,0.03464408361121095,1,lagged,power,500,0.1
174,cDM,,3,2,0.11517259994811375,0,lagged,power,500,0.1
174,SS,1.0658506746740164,3,2,0.31181216003466633,0,lagged,power,500,0.1
174,RC,0.46374663917170195,4,1,0.14371257485029945,0,lagged,power,500,0.1
174,Oracle,,4,1,0.25349301397205587,0,lagged,power,500,0.1
174,DM,,4,1,0.19960079840319356,0,lagged,power,500,0.1
174,cDM,,4,1,0.6646706586826348,0,lagged,power,500,0.1
174,SS,1.646678665354581,4,1,0.17764471057884232,0,lagged,power,500,0.1
175,RC,0.6992826941711578,0,5,0.002336486683215408,1,lagged,power,500,0.1
175,Oracle,,0,5,2.579533227134806e-09,1,lagged,power,500,0.1
175,DM,,0,5,0.034607180587709264,1,lagged,power,500,0.1
175,cDM,,0,5,0.05505571392166454,1,lagged,power,500,0.1
175,SS,0.5443251468672827,0,5,4.335575588793999e-05,1,lagged,power,500,0.1
175,RC,0.7963977298619622,1,4,0.05875226761014933,1,lagged,power,500,0.1
175,Oracle,,1,4,6.366806959560134e-07,1,lagged,power,500,0.1
175,DM,,1,4,0.1943410850580507,0,lagged,power,500,0.1
175,cDM,,1,4,0.43262315915837146,0,lagged,power,500,0.1
175,SS,0.712057422413063,1,4,0.011002532533158062,1,lagged,power,500,0.1
175,RC,0.6983271476158849,2,3,0.718958692782039,0,lagged,power,500,0.1
175,Oracle,,2,3,1.5392077083474292e-06,1,lagged,power,500,0.1
175,DM,,2,3,0.10719360644708517,0,lagged,power,500,0.1
175,cDM,,2,3,0.33085649514495913,0,lagged,power,500,0.1
175,SS,0.7257265933732925,2,3,0.06292175844271633,1,lagged,power,500,0.1
175,RC,0.9360395490417648,3,2,0.40631419548732717,0,lagged,power,500,0.1
175,Oracle,,3,2,0.0001474249096238854,1,lagged,power,500,0.1
175,DM,,3,2,0.11208291906657304,0,lagged,power,500,0.1
175,cDM,,3,2,0.4574299023299714,0,lagged,power,500,0.1
175,SS,0.8775309829682241,3,2,0.10462641261909228,0,lagged,power,500,0.1
175,RC,0.9686142452533251,4,1,0.1317365269461078,0,lagged,power,500,0.1
175,Oracle,,4,1,0.005988023952095805,1,lagged,power,500,0.1
175,DM,,4,1,0.2654690618762475,0,lagged,power,500,0.1
175,cDM,,4,1,0.8243512974051896,0,lagged,power,500,0.1
175,SS,1.6412225947536632,4,1,0.46307385229540954,0,lagged,power,500,0.1
176,RC,0.555341194454366,0,5,3.6327916953857924e-06,1,lagged,power,500,0.1
176,Oracle,,0,5,1.7384338677539223e-08,1,lagged,power,500,0.1
176,DM,,0,5,0.8154827869318133,0,lagged,power,500,0.1
176,cDM,,0,5,0.03989821254728445,1,lagged,power,500,0.1
176,SS,0.8380026840158414,0,5,0.21729582778824363,0,lagged,power,500,0.1
176,RC,0.5218326854475617,1,4,0.00017208247252788157,1,lagged,power,500,0.1
176,Oracle,,1,4,9.053189555567094e-07,1,lagged,power,500,0.1
176,DM,,1,4,0.9629784744129272,0,lagged,power,500,0.1
176,cDM,,1,4,0.4293006933467879,0,lagged,power,500,0.1
176,SS,0.8399406752660369,1,4,0.15913206182116743,0,lagged,power,500,0.1
176,RC,0.5170154794542748,2,3,0.003927650611679579,1,lagged,power,500,0.1
176,Oracle,,2,3,2.5986395965253063e-05,1,lagged,power,500,0.1
176,DM,,2,3,0.8158013681650824,0,lagged,power,500,0.1
176,cDM,,2,3,0.3251396359032748,0,lagged,power,500,0.1
176,SS,0.8119743499483367,2,3,0.24513647222076423,0,lagged,power,500,0.1
176,RC,0.4890222098532071,3,2,0.011032814885806404,1,lagged,power,500,0.1
176,Oracle,,3,2,0.0013773859264457552,1,lagged,power,500,0.1
176,DM,,3,2,0.9048554805999188,0,lagged,power,500,0.1
176,cDM,,3,2,0.6300449515121316,0,lagged,power,500,0.1
176,SS,0.9653455107945919,3,2,0.6080214302528865,0,lagged,power,500,0.1
176,RC,0.49090224336848604,4,1,0.23552894211576858,0,lagged,power,500,0.1
176,Oracle,,4,1,0.08782435129740519,1,lagged,power,500,0.1
176,DM,,4,1,0.9261477045908184,0,lagged,power,500,0.1
176,cDM,,4,1,0.8323353293413174,0,lagged,power,500,0.1
176,SS,1.288704334623248,4,1,0.8962075848303394,0,lagged,power,500,0.1
177,RC,0.7712434337695666,0,5,0.21913887541041513,0,lagged,power,500,0.1
177,Oracle,,0,5,3.384535703454806e-08,1,lagged,power,500,0.1
177,DM,,0,5,0.12529071759470198,0,lagged,power,500,0.1
177,cDM,,0,5,0.7404891272227088,0,lagged,power,500,0.1
177,SS,0.7020270721160128,0,5,0.6719116649560274,0,lagged,power,500,0.1
177,RC,0.7547161382691883,1,4,0.5228939964765,0,lagged,power,500,0.1
177,Oracle,,1,4,2.4716437712859387e-06,1,lagged,power,500,0.1
177,DM,,1,4,0.2780375397968961,0,lagged,power,500,0.1
177,cDM,,1,4,0.9165145539575936,0,lagged,power,500,0.1
177,SS,0.781109614310401,1,4,0.3542641556204928,0,lagged,power,500,0.1
177,RC,0.5633433923470064,2,3,0.6043784360569202,0,lagged,power,500,0.1
177,Oracle,,2,3,0.00043093079530444014,1,lagged,power,500,0.1
177,DM,,2,3,0.4093918689744995,0,lagged,power,500,0.1
177,cDM,,2,3,0.8530032058092111,0,lagged,power,500,0.1
177,SS,0.686855252292958,2,3,0.5432878466121394,0,lagged,power,500,0.1
177,RC,0.5347216819089287,3,2,0.11172456539651691,0,lagged,power,500,0.1
177,Oracle,,3,2,0.021188269178433757,1,lagged,power,500,0.1
177,DM,,3,2,0.04620267661930956,1,lagged,power,500,0.1
177,cDM,,3,2,0.4360010214043297,0,lagged,power,500,0.1
177,SS,0.9506761646059594,3,2,0.34208732623682614,0,lagged,power,500,0.1
177,RC,0.76058015468151,4,1,0.17964071856287425,0,lagged,power,500,0.1
177,Oracle,,4,1,0.11576846307385229,0,lagged,power,500,0.1
177,DM,,4,1,0.05389221556886226,1,lagged,power,500,0.1
177,cDM,,4,1,0.5588822355289422,0,lagged,power,500,0.1
177,SS,1.6512341184277164,4,1,0.27944111776447106,0,lagged,power,500,0.1
178,RC,0.6755610119740626,0,5,0.29721023017876613,0,lagged,power,500,0.1
178,Oracle,,0,5,6.802270248532934e-08,1,lagged,power,500,0.1
178,DM,,0,5,0.4713975995068782,0,lagged,power,500,0.1
178,cDM,,0,5,0.7445323157699083,0,lagged,power,500,0.1
178,SS,0.8469275463027126,0,5,0.6754532503020545,0,lagged,power,500,0.1
178,RC,0.8283767433412761,1,4,0.9756348381423854,0,lagged,power,500,0.1
178,Oracle,,1,4,5.017220488830255e-05,1,lagged,power,500,0.1
178,DM,,1,4,0.08523650481476978,1,lagged,power,500,0.1
178,cDM,,1,4,0.06924206480038282,1,lagged,power,500,0.1
178,SS,0.8571984579139514,1,4,0.7849156415100919,0,lagged,power,500,0.1
178,RC,1.17208959511702,2,3,0.9978846525665576,0,lagged,power,500,0.1
178,Oracle,,2,3,3.161206980586395e-05,1,lagged,power,500,0.1
178,DM,,2,3,0.41211343317329313,0,lagged,power,500,0.1
178,cDM,,2,3,0.3122870576428348,0,lagged,power,500,0.1
178,SS,0.9551182256248644,2,3,0.2347332882728554,0,lagged,power,500,0.1
178,RC,0.8950086071448315,3,2,0.6149901552513792,0,lagged,power,500,0.1
178,Oracle,,3,2,0.000756057258723766,1,lagged,power,500,0.1
178,DM,,3,2,0.5087302812480878,0,lagged,power,500,0.1
178,cDM,,3,2,0.20577332396337672,0,lagged,power,500,0.1
178,SS,1.084519763201753,3,2,0.44203537974744467,0,lagged,power,500,0.1
178,RC,0.9422437009502604,4,1,0.9880239520958084,0,lagged,power,500,0.1
178,Oracle,,4,1,0.031936127744510975,1,lagged,power,500,0.1
178,DM,,4,1,0.6207584830339321,0,lagged,power,500,0.1
178,cDM,,4,1,0.3632734530938124,0,lagged,power,500,0.1
178,SS,1.7066485891425638,4,1,0.7504990019960079,0,lagged,power,500,0.1
179,RC,0.5899692429219378,0,5,0.02852753953109294,1,lagged,power,500,0.1
179,Oracle,,0,5,1.7022223648016252e-06,1,lagged,power,500,0.1
179,DM,,0,5,0.16520436030282212,0,lagged,power,500,0.1
179,cDM,,0,5,0.9532230654980933,0,lagged,power,500,0.1
179,SS,0.7522547175980645,0,5,0.6983963876568999,0,lagged,power,500,0.1
179,RC,0.7503703372810553,1,4,0.015030863984562581,1,lagged,power,500,0.1
179,Oracle,,1,4,0.00029995568152460126,1,lagged,power,500,0.1
179,DM,,1,4,0.025482387811313928,1,lagged,power,500,0.1
179,cDM,,1,4,0.34496897168715024,0,lagged,power,500,0.1
179,SS,0.7716447247406626,1,4,0.7763097107454562,0,lagged,power,500,0.1
179,RC,0.5018189143378762,2,3,0.6031254450866825,0,lagged,power,500,0.1
179,Oracle,,2,3,0.006455262774033681,1,lagged,power,500,0.1
179,DM,,2,3,0.12562204497609392,0,lagged,power,500,0.1
179,cDM,,2,3,0.8251842521610413,0,lagged,power,500,0.1
179,SS,0.9225920173324793,2,3,0.757637699401519,0,lagged,power,500,0.1
179,RC,0.5611935233323458,3,2,0.39028751245946636,0,lagged,power,500,0.1
179,Oracle,,3,2,0.10563264118557465,0,lagged,power,500,0.1
