rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
4,DM,,1,0,-0.20463876108390353,0.7604790419161677,0,lagged,power,500,0.1
4,cDM,,1,0,0.18608671757746886,0.059880239520958084,1,lagged,power,500,0.1
4,SS,1.0650523596810624,1,0,-11.020695997847298,0.9301397205588823,0,lagged,power,500,0.1
4,RC,0.88411809747301,2,0,-3.002214685476758,0.2375249500998004,0,lagged,power,500,0.1
4,Oracle,,2,0,36.640228007528776,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,2,0,0.12465157600361046,0.31736526946107785,0,lagged,power,500,0.1
4,cDM,,2,0,0.016017338615274313,0.44510978043912175,0,lagged,power,500,0.1
4,SS,1.0574511253556722,2,0,-25.847141438940007,0.9840319361277445,0,lagged,power,500,0.1
4,RC,0.8983506065199054,3,0,-22.142966307150544,0.9800399201596807,0,lagged,power,500,0.1
4,Oracle,,3,0,35.01934981521809,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,3,0,-0.05097592643968257,0.5948103792415169,0,lagged,power,500,0.1
4,cDM,,3,0,0.005306788835597449,0.5049900199600799,0,lagged,power,500,0.1
4,SS,0.9495069877387099,3,0,-12.363460718435812,0.9720558882235529,0,lagged,power,500,0.1
4,RC,0.9149781409027082,4,0,0.555318783842299,0.2055888223552894,0,lagged,power,500,0.1
4,Oracle,,4,0,36.92391314127516,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,4,0,-0.19014879176352303,0.6666666666666666,0,lagged,power,500,0.1
4,cDM,,4,0,-0.15723408382477388,0.8962075848303394,0,lagged,power,500,0.1
4,SS,0.9165025933766787,4,0,-15.11019921168145,0.998003992015968,0,lagged,power,500,0.1
4,RC,0.9348281723237066,5,0,-13.760900939075702,0.9840319361277445,0,lagged,power,500,0.1
4,Oracle,,5,0,22.085647777429035,0.00998003992015968,1,lagged,power,500,0.1
4,DM,,5,0,-0.08463533072361207,0.564870259481038,0,lagged,power,500,0.1
4,cDM,,5,0,-0.18242578015709712,0.8682634730538922,0,lagged,power,500,0.1
4,SS,0.3376122609885709,5,0,0.4904047230829941,0.6586826347305389,0,lagged,power,500,0.1
4,RC,0.8143380502139155,1,1,0.3443142102979304,0.12375249500998003,0,lagged,power,500,0.1
4,Oracle,,1,1,3.166064465216247,0.017964071856287425,1,lagged,power,500,0.1
4,DM,,1,1,-0.36444762730002,0.8542914171656687,0,lagged,power,500,0.1
4,cDM,,1,1,0.08912552192136197,0.26746506986027946,0,lagged,power,500,0.1
4,SS,0.8686951611636012,1,1,-3.1460804226099444,0.7864271457085829,0,lagged,power,500,0.1
4,RC,0.811703462771209,2,1,6.5797019419986995,0.03792415169660679,1,lagged,power,500,0.1
4,Oracle,,2,1,18.279405468437464,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,2,1,0.020522233031775364,0.4930139720558882,0,lagged,power,500,0.1
4,cDM,,2,1,0.015547445016951218,0.4630738522954092,0,lagged,power,500,0.1
4,SS,0.9667371340739773,2,1,-9.001482610296659,0.9740518962075848,0,lagged,power,500,0.1
4,RC,0.7711204575714095,3,1,4.82243385123547,0.06986027944111776,1,lagged,power,500,0.1
4,Oracle,,3,1,24.01617635505382,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,3,1,-0.23486326197209445,0.7564870259481038,0,lagged,power,500,0.1
4,cDM,,3,1,-0.1959292750836793,0.9560878243512974,0,lagged,power,500,0.1
4,SS,0.6663331778378213,3,1,-6.786213704166853,0.9680638722554891,0,lagged,power,500,0.1
4,RC,0.9093611704298593,4,1,-2.6268086268713735,0.29141716566866266,0,lagged,power,500,0.1
4,Oracle,,4,1,33.68227333744464,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,4,1,-0.1754245407823404,0.6427145708582834,0,lagged,power,500,0.1
4,cDM,,4,1,-0.23250958244251385,0.9540918163672655,0,lagged,power,500,0.1
4,SS,0.9913319406060924,4,1,-0.9774247414983332,0.7045908183632734,0,lagged,power,500,0.1
4,RC,0.860720065028429,1,2,0.34974812763165586,0.1277445109780439,0,lagged,power,500,0.1
4,Oracle,,1,2,5.913756442247154,0.027944111776447105,1,lagged,power,500,0.1
4,DM,,1,2,-0.38475360558792343,0.8183632734530938,0,lagged,power,500,0.1
4,cDM,,1,2,0.18657967067409803,0.0998003992015968,1,lagged,power,500,0.1
4,SS,0.9100076816723643,1,2,-8.530141097917546,0.9001996007984032,0,lagged,power,500,0.1
4,RC,0.6531417592204725,2,2,6.383183141083853,0.059880239520958084,1,lagged,power,500,0.1
4,Oracle,,2,2,7.137742783697555,0.005988023952095809,1,lagged,power,500,0.1
4,DM,,2,2,-0.15634146563272983,0.6746506986027944,0,lagged,power,500,0.1
4,cDM,,2,2,-0.18807947944948222,0.9261477045908184,0,lagged,power,500,0.1
4,SS,0.8907510262836184,2,2,4.436849219394067,0.04790419161676647,1,lagged,power,500,0.1
4,RC,0.5703989933796125,3,2,-13.589885670527023,0.8942115768463074,0,lagged,power,500,0.1
4,Oracle,,3,2,7.292814188401071,0.005988023952095809,1,lagged,power,500,0.1
4,DM,,3,2,-0.1410528612387225,0.6327345309381237,0,lagged,power,500,0.1
4,cDM,,3,2,-0.16250075717797555,0.8822355289421158,0,lagged,power,500,0.1
4,SS,0.8255905310597151,3,2,8.288956602131579,0.041916167664670656,1,lagged,power,500,0.1
4,RC,0.5538580006267291,1,3,-0.6283983191580058,0.499001996007984,0,lagged,power,500,0.1
4,Oracle,,1,3,-2.4782436566063044,0.17365269461077845,0,lagged,power,500,0.1
4,DM,,1,3,-0.6773659680627027,0.9461077844311377,0,lagged,power,500,0.1
4,cDM,,1,3,-0.07866412722302878,0.6586826347305389,0,lagged,power,500,0.1
4,SS,0.9854245353725805,1,3,-3.83100800470187,0.30538922155688625,0,lagged,power,500,0.1
4,RC,0.5231812005397559,2,3,5.263251300051959,0.14770459081836326,0,lagged,power,500,0.1
4,Oracle,,2,3,7.955188243490301,0.05588822355289421,1,lagged,power,500,0.1
4,DM,,2,3,-0.04957597156101408,0.5608782435129741,0,lagged,power,500,0.1
4,cDM,,2,3,-0.15039240113408317,0.8383233532934131,0,lagged,power,500,0.1
4,SS,1.274823394639667,2,3,13.905605573495002,0.19760479041916168,0,lagged,power,500,0.1
4,RC,0.5896725853957534,1,4,-4.035635929190039,0.6227544910179641,0,lagged,power,500,0.1
4,Oracle,,1,4,1.6054131823988875,0.04790419161676647,1,lagged,power,500,0.1
4,DM,,1,4,-0.665660825423791,0.8582834331337326,0,lagged,power,500,0.1
4,cDM,,1,4,-0.022649117463048873,0.564870259481038,0,lagged,power,500,0.1
4,SS,1.4246606914953517,1,4,-18.067238603184403,0.7425149700598802,0,lagged,power,500,0.1
5,RC,0.7395344905679243,1,0,13.380833159239955,0.001996007984031936,1,lagged,power,500,0.1
5,Oracle,,1,0,24.793407113834757,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,1,0,-0.18394875001031652,0.7125748502994012,0,lagged,power,500,0.1
5,cDM,,1,0,0.12429802638910153,0.17165668662674652,0,lagged,power,500,0.1
5,SS,0.46294659015194684,1,0,7.5733551446833385,0.001996007984031936,1,lagged,power,500,0.1
5,RC,0.7663136708957001,2,0,-1.072672716761367,0.20958083832335328,0,lagged,power,500,0.1
5,Oracle,,2,0,17.45485438197865,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,2,0,0.05940094697627979,0.4091816367265469,0,lagged,power,500,0.1
5,cDM,,2,0,0.0787065954276331,0.2055888223552894,0,lagged,power,500,0.1
5,SS,0.4538672153728004,2,0,4.947512706565831,0.011976047904191617,1,lagged,power,500,0.1
5,RC,0.7059804399116315,3,0,-0.34724665786089615,0.25748502994011974,0,lagged,power,500,0.1
5,Oracle,,3,0,39.84461544088401,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,3,0,-0.3534552067073014,0.872255489021956,0,lagged,power,500,0.1
5,cDM,,3,0,-0.029939371842318055,0.6287425149700598,0,lagged,power,500,0.1
5,SS,0.4454401756227217,3,0,14.994524618768729,0.00998003992015968,1,lagged,power,500,0.1
5,RC,0.6305916509791333,4,0,3.828845833712361,0.08383233532934131,1,lagged,power,500,0.1
5,Oracle,,4,0,6.132451845431917,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,4,0,0.3343835935012272,0.16367265469061876,0,lagged,power,500,0.1
5,cDM,,4,0,-0.11109739350583539,0.8582834331337326,0,lagged,power,500,0.1
5,SS,0.45646234455573065,4,0,4.328057707400383,0.07984031936127745,1,lagged,power,500,0.1
5,RC,0.6336136099211761,5,0,20.129024449777702,0.005988023952095809,1,lagged,power,500,0.1
5,Oracle,,5,0,33.255117934351816,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,5,0,0.26836069315526156,0.25349301397205587,0,lagged,power,500,0.1
5,cDM,,5,0,0.0751929357497793,0.34930139720558884,0,lagged,power,500,0.1
5,SS,0.5077498534873368,5,0,19.167336611647812,0.08782435129740519,1,lagged,power,500,0.1
5,RC,0.6320154979520711,1,1,12.242687419775569,0.003992015968063872,1,lagged,power,500,0.1
5,Oracle,,1,1,20.074160524145523,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,1,1,-0.45357568940606774,0.9161676646706587,0,lagged,power,500,0.1
5,cDM,,1,1,-0.03554747142541876,0.5868263473053892,0,lagged,power,500,0.1
5,SS,0.4674558584487245,1,1,7.1779043229825295,0.001996007984031936,1,lagged,power,500,0.1
5,RC,0.7309419456662611,2,1,-2.8821630140707466,0.19161676646706588,0,lagged,power,500,0.1
5,Oracle,,2,1,24.295795641406272,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,2,1,-0.08638267470952143,0.6127744510978044,0,lagged,power,500,0.1
5,cDM,,2,1,0.057038137380218415,0.3073852295409182,0,lagged,power,500,0.1
5,SS,0.45226464913433834,2,1,7.273384692719418,0.013972055888223553,1,lagged,power,500,0.1
5,RC,0.6834059273580848,3,1,-1.561777630480421,0.27944111776447106,0,lagged,power,500,0.1
5,Oracle,,3,1,23.486568902667,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,3,1,-0.05720262821961647,0.5748502994011976,0,lagged,power,500,0.1
5,cDM,,3,1,0.08489817649231636,0.21956087824351297,0,lagged,power,500,0.1
5,SS,0.46323871845317327,3,1,20.580863408186044,0.001996007984031936,1,lagged,power,500,0.1
5,RC,0.6558243153292634,4,1,8.387192040249527,0.42115768463073855,0,lagged,power,500,0.1
5,Oracle,,4,1,19.816680310935,0.003992015968063872,1,lagged,power,500,0.1
5,DM,,4,1,0.5942625736142614,0.1217564870259481,0,lagged,power,500,0.1
5,cDM,,4,1,0.023941731151846286,0.4431137724550898,0,lagged,power,500,0.1
5,SS,0.5005385587991255,4,1,13.028320185656256,0.031936127744510975,1,lagged,power,500,0.1
5,RC,0.6792182455253588,1,2,2.7939917592370733,0.04790419161676647,1,lagged,power,500,0.1
5,Oracle,,1,2,19.40458554129664,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,1,2,-0.4731668122806758,0.8982035928143712,0,lagged,power,500,0.1
5,cDM,,1,2,0.03768754731155029,0.37325349301397204,0,lagged,power,500,0.1
5,SS,0.4931277000654456,1,2,7.099558164803506,0.011976047904191617,1,lagged,power,500,0.1
5,RC,0.8000402649395633,2,2,-3.965756971241564,0.14770459081836326,0,lagged,power,500,0.1
5,Oracle,,2,2,30.064234744721595,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,2,2,0.1040967127787798,0.3712574850299401,0,lagged,power,500,0.1
5,cDM,,2,2,0.05088577383798753,0.33532934131736525,0,lagged,power,500,0.1
5,SS,0.45528997149686207,2,2,18.600930210906956,0.007984031936127744,1,lagged,power,500,0.1
5,RC,0.9822874542618208,3,2,2.2183859642547024,0.1217564870259481,0,lagged,power,500,0.1
5,Oracle,,3,2,20.77602198132056,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,3,2,-0.01782645367784874,0.500998003992016,0,lagged,power,500,0.1
5,cDM,,3,2,0.041428616851176686,0.39520958083832336,0,lagged,power,500,0.1
5,SS,0.5001296796536785,3,2,13.201905197370905,0.08582834331337326,1,lagged,power,500,0.1
5,RC,0.6415199572570426,1,3,8.806290990614059,0.015968063872255488,1,lagged,power,500,0.1
5,Oracle,,1,3,16.872360467889695,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,1,3,-0.4284522514035672,0.872255489021956,0,lagged,power,500,0.1
5,cDM,,1,3,-0.05800386728014915,0.6646706586826348,0,lagged,power,500,0.1
5,SS,0.769998356897994,1,3,1.9018853604844361,0.13972055888223553,0,lagged,power,500,0.1
5,RC,1.1229254987625616,2,3,0.7846119812351073,0.6487025948103793,0,lagged,power,500,0.1
5,Oracle,,2,3,11.665842022588826,0.003992015968063872,1,lagged,power,500,0.1
5,DM,,2,3,0.011420295229918387,0.45708582834331335,0,lagged,power,500,0.1
5,cDM,,2,3,-0.10397292460419268,0.7425149700598802,0,lagged,power,500,0.1
5,SS,0.735231611629801,2,3,4.247861538345581,0.2754491017964072,0,lagged,power,500,0.1
5,RC,0.4579765497359317,1,4,10.889912431820106,0.059880239520958084,1,lagged,power,500,0.1
5,Oracle,,1,4,11.351579322870917,0.003992015968063872,1,lagged,power,500,0.1
5,DM,,1,4,-0.4123721658571388,0.7345309381237525,0,lagged,power,500,0.1
5,cDM,,1,4,-0.039739093676449615,0.5708582834331337,0,lagged,power,500,0.1
5,SS,1.2521442573944161,1,4,9.648510249090908,0.07584830339321358,1,lagged,power,500,0.1
6,RC,0.7582380670760934,1,0,-3.362085026999414,0.39520958083832336,0,lagged,power,500,0.1
6,Oracle,,1,0,1.0732062576584411,0.00998003992015968,1,lagged,power,500,0.1
6,DM,,1,0,-0.6387733148493937,0.9880239520958084,0,lagged,power,500,0.1
6,cDM,,1,0,-0.1739379196201456,0.9201596806387226,0,lagged,power,500,0.1
6,SS,0.4823551960025749,1,0,-2.057859646637376,0.564870259481038,0,lagged,power,500,0.1
6,RC,0.7898741299300764,2,0,6.513256583779535,0.0998003992015968,1,lagged,power,500,0.1
6,Oracle,,2,0,13.419321207892002,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,2,0,-0.28627842328962894,0.8502994011976048,0,lagged,power,500,0.1
6,cDM,,2,0,-0.20529520007789226,0.9800399201596807,0,lagged,power,500,0.1
6,SS,0.4958165556283993,2,0,-3.2996930701415503,0.4151696606786427,0,lagged,power,500,0.1
6,RC,0.8777850475083698,3,0,5.30527993325515,0.09580838323353294,1,lagged,power,500,0.1
6,Oracle,,3,0,62.96834448538838,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,3,0,-0.2338629634336054,0.7784431137724551,0,lagged,power,500,0.1
6,cDM,,3,0,-0.06773005202221538,0.7465069860279441,0,lagged,power,500,0.1
6,SS,0.5249034968868878,3,0,16.302254615535904,0.007984031936127744,1,lagged,power,500,0.1
6,RC,0.8407620462043393,4,0,-0.41989567251637094,0.3992015968063872,0,lagged,power,500,0.1
6,Oracle,,4,0,50.63872777960047,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,4,0,0.3961177121625445,0.08582834331337326,1,lagged,power,500,0.1
6,cDM,,4,0,0.07175467282112902,0.2714570858283433,0,lagged,power,500,0.1
6,SS,0.470351962060872,4,0,12.263234088772556,0.007984031936127744,1,lagged,power,500,0.1
6,RC,0.7570844062107308,5,0,-3.4122324531935457,0.25748502994011974,0,lagged,power,500,0.1
6,Oracle,,5,0,23.771989721516825,0.0658682634730539,1,lagged,power,500,0.1
6,DM,,5,0,0.24893782155872626,0.3193612774451098,0,lagged,power,500,0.1
6,cDM,,5,0,0.22736049815056386,0.07984031936127745,1,lagged,power,500,0.1
6,SS,0.3702246114253152,5,0,4.7874043744890065,0.17964071856287425,0,lagged,power,500,0.1
6,RC,0.7746055197631587,1,1,2.2651239492813993,0.1277445109780439,0,lagged,power,500,0.1
6,Oracle,,1,1,-0.45805272851984874,0.041916167664670656,1,lagged,power,500,0.1
6,DM,,1,1,-0.5119817251729989,0.9441117764471058,0,lagged,power,500,0.1
6,cDM,,1,1,0.01771391905521426,0.4091816367265469,0,lagged,power,500,0.1
6,SS,0.5916689651396906,1,1,-3.9631199873041676,0.6227544910179641,0,lagged,power,500,0.1
6,RC,0.7335593986363288,2,1,3.9289769864930983,0.2275449101796407,0,lagged,power,500,0.1
6,Oracle,,2,1,4.021906510330278,0.007984031936127744,1,lagged,power,500,0.1
6,DM,,2,1,-0.18106357809858456,0.7225548902195609,0,lagged,power,500,0.1
6,cDM,,2,1,0.03017195611692139,0.3712574850299401,0,lagged,power,500,0.1
6,SS,0.5346625568500022,2,1,0.5559593994790103,0.05588822355289421,1,lagged,power,500,0.1
6,RC,0.7685844753521351,3,1,-5.825954589635071,0.9041916167664671,0,lagged,power,500,0.1
6,Oracle,,3,1,35.389575300118295,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,3,1,0.18447098442555931,0.2774451097804391,0,lagged,power,500,0.1
6,cDM,,3,1,0.20661595636536806,0.021956087824351298,1,lagged,power,500,0.1
6,SS,0.5919756169867586,3,1,3.76329778676366,0.1536926147704591,0,lagged,power,500,0.1
6,RC,0.7916625079686588,4,1,11.19377646133583,0.14171656686626746,0,lagged,power,500,0.1
6,Oracle,,4,1,23.90986583268215,0.10978043912175649,0,lagged,power,500,0.1
6,DM,,4,1,0.5931473783671163,0.08383233532934131,1,lagged,power,500,0.1
6,cDM,,4,1,0.15826066706063402,0.1217564870259481,0,lagged,power,500,0.1
6,SS,0.600886403898433,4,1,8.362666780008759,0.31736526946107785,0,lagged,power,500,0.1
6,RC,0.796911059263194,1,2,-3.8670294954745303,0.5668662674650699,0,lagged,power,500,0.1
6,Oracle,,1,2,1.2841175302552887,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,1,2,-1.0422821158235303,0.998003992015968,0,lagged,power,500,0.1
6,cDM,,1,2,-0.29180173856261626,0.9820359281437125,0,lagged,power,500,0.1
6,SS,0.619022520616621,1,2,-1.9774018894226146,0.2654690618762475,0,lagged,power,500,0.1
6,RC,0.7676177727257568,2,2,-0.6969348960033424,0.34530938123752497,0,lagged,power,500,0.1
6,Oracle,,2,2,5.9019857530870095,0.01996007984031936,1,lagged,power,500,0.1
6,DM,,2,2,0.008179161855400269,0.4930139720558882,0,lagged,power,500,0.1
6,cDM,,2,2,0.09657368642950863,0.1996007984031936,0,lagged,power,500,0.1
6,SS,0.518497882462954,2,2,4.352656011331976,0.07584830339321358,1,lagged,power,500,0.1
6,RC,0.798877851873759,3,2,-9.688013045132431,0.46706586826347307,0,lagged,power,500,0.1
6,Oracle,,3,2,35.403064042137885,0.05788423153692615,1,lagged,power,500,0.1
6,DM,,3,2,0.03936875626156558,0.4291417165668663,0,lagged,power,500,0.1
6,cDM,,3,2,-0.0021787870362640765,0.5169660678642715,0,lagged,power,500,0.1
6,SS,0.6683269501813712,3,2,10.405165697390306,0.07385229540918163,1,lagged,power,500,0.1
6,RC,0.5288272607325152,1,3,2.353213926475348,0.05389221556886228,1,lagged,power,500,0.1
6,Oracle,,1,3,-0.07353914383752781,0.14770459081836326,0,lagged,power,500,0.1
6,DM,,1,3,-0.5345373842393852,0.8942115768463074,0,lagged,power,500,0.1
6,cDM,,1,3,0.09995635204241282,0.23952095808383234,0,lagged,power,500,0.1
6,SS,0.9951739738942397,1,3,-3.474713715545434,0.36726546906187624,0,lagged,power,500,0.1
6,RC,0.47243467089975677,2,3,-6.390489645548385,0.21756487025948104,0,lagged,power,500,0.1
6,Oracle,,2,3,-1.4726773172037113,0.7524950099800399,0,lagged,power,500,0.1
6,DM,,2,3,0.15194472087094057,0.34331337325349304,0,lagged,power,500,0.1
6,cDM,,2,3,0.1653523240614166,0.14171656686626746,0,lagged,power,500,0.1
6,SS,0.8374268986715353,2,3,2.2678612374209766,0.39520958083832336,0,lagged,power,500,0.1
6,RC,0.5482301416614641,1,4,-6.583152612518592,0.4530938123752495,0,lagged,power,500,0.1
6,Oracle,,1,4,0.03773726597203464,0.7005988023952096,0,lagged,power,500,0.1
6,DM,,1,4,-0.4834734877801936,0.8063872255489022,0,lagged,power,500,0.1
6,cDM,,1,4,0.13589134871222425,0.21357285429141717,0,lagged,power,500,0.1
6,SS,1.591564169466704,1,4,-25.555604446203944,0.9121756487025948,0,lagged,power,500,0.1
7,RC,0.7949628039400121,1,0,14.141885598064153,0.001996007984031936,1,lagged,power,500,0.1
7,Oracle,,1,0,18.073620273626737,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,1,0,0.623377218796884,0.007984031936127744,1,lagged,power,500,0.1
7,cDM,,1,0,0.12238016508187265,0.13972055888223553,0,lagged,power,500,0.1
7,SS,0.8533690291831993,1,0,-1.2213834023740489,0.7524950099800399,0,lagged,power,500,0.1
7,RC,0.8328196311626779,2,0,-15.30121540113062,0.9041916167664671,0,lagged,power,500,0.1
7,Oracle,,2,0,33.39304414997136,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,2,0,0.07984144177863393,0.3912175648702595,0,lagged,power,500,0.1
7,cDM,,2,0,0.003250575459326024,0.47704590818363274,0,lagged,power,500,0.1
7,SS,0.7902193116680699,2,0,-0.7117943371222788,0.3812375249500998,0,lagged,power,500,0.1
7,RC,0.7112405620842494,3,0,-3.492279614583719,0.4530938123752495,0,lagged,power,500,0.1
7,Oracle,,3,0,33.7821863479539,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,3,0,0.017640946439971814,0.47105788423153694,0,lagged,power,500,0.1
7,cDM,,3,0,-0.09673643444468233,0.7984031936127745,0,lagged,power,500,0.1
7,SS,0.7421043414810983,3,0,1.9194668516657467,0.2215568862275449,0,lagged,power,500,0.1
7,RC,0.7284678209769,4,0,2.465091581447994,0.5209580838323353,0,lagged,power,500,0.1
7,Oracle,,4,0,45.235075590140184,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,4,0,0.6302506093604889,0.04590818363273453,1,lagged,power,500,0.1
7,cDM,,4,0,0.173693764087456,0.07784431137724551,1,lagged,power,500,0.1
7,SS,0.7861326132426619,4,0,3.9218214615069553,0.011976047904191617,1,lagged,power,500,0.1
7,RC,0.7451908589918518,5,0,6.184147363270558,0.09780439121756487,1,lagged,power,500,0.1
7,Oracle,,5,0,22.341548728700133,0.027944111776447105,1,lagged,power,500,0.1
7,DM,,5,0,-0.08806607861314736,0.5868263473053892,0,lagged,power,500,0.1
7,cDM,,5,0,-0.11590690118510562,0.8203592814371258,0,lagged,power,500,0.1
7,SS,0.674445691273133,5,0,6.971738960545384,0.13373253493013973,0,lagged,power,500,0.1
7,RC,0.6881762080460053,1,1,11.92654060693122,0.003992015968063872,1,lagged,power,500,0.1
7,Oracle,,1,1,20.56889518733887,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,1,1,0.5787835756032091,0.03992015968063872,1,lagged,power,500,0.1
7,cDM,,1,1,-0.006249638979111606,0.5249500998003992,0,lagged,power,500,0.1
7,SS,0.8217333969596345,1,1,1.5393107605862315,0.05189620758483034,1,lagged,power,500,0.1
7,RC,0.9623999027767732,2,1,-20.387478202827232,0.9580838323353293,0,lagged,power,500,0.1
7,Oracle,,2,1,32.087410460142664,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,2,1,0.14205565026979505,0.2874251497005988,0,lagged,power,500,0.1
7,cDM,,2,1,-0.00980446877220685,0.5588822355289421,0,lagged,power,500,0.1
7,SS,0.8291023316968246,2,1,-2.8242925011529305,0.4750499001996008,0,lagged,power,500,0.1
